sofifa_id,overall
252512,62.13661193847656
242334,62.07819366455078
242965,62.46437454223633
244771,61.74529266357422
244859,62.33423614501953
250961,61.83840942382813
251545,61.93262100219727
237575,62.27140808105469
241889,62.17671585083008
242249,62.10091781616211
243828,61.8316650390625
244695,61.93507385253906
245061,62.26526260375977
246848,62.523338317871094
247246,61.84262084960938
247335,61.82661819458008
247871,61.92993927001953
248169,61.70577621459961
248471,61.72265243530274
248574,61.98494338989258
250754,62.16844177246094
251341,62.11515426635742
252837,61.99988555908203
229163,61.77104568481445
236627,61.80862045288086
239800,62.27578353881836
240285,62.01562881469727
240777,62.19209289550781
242365,62.56219100952149
244477,62.13045883178711
245253,62.55186080932617
247351,61.63956069946289
252541,61.83432006835938
233051,61.94567489624024
238464,62.15063858032226
239267,62.38821411132813
240563,62.22095108032226
240925,62.02328491210938
241150,62.14014434814453
241164,62.23673629760742
241590,61.82013702392578
243932,61.65211486816406
244234,62.159873962402344
244262,62.4401969909668
245097,62.44072341918945
245174,62.00654983520508
246402,62.00352478027344
247084,62.260215759277344
247426,61.35443878173828
247582,61.62130355834961
248698,62.5847053527832
251049,61.88239669799805
252293,62.43778610229492
226549,62.22572708129883
236487,62.280006408691406
237700,62.80833053588867
238756,61.74104309082031
239666,62.09333801269531
239741,62.28570175170898
240277,61.95401000976562
241495,62.24365615844727
241809,62.3765983581543
242183,62.08673858642578
242603,61.965248107910156
243044,62.03860092163086
243241,62.72799301147461
243573,62.472129821777344
244407,61.9112434387207
244662,62.60387420654297
245370,63.07071304321289
245849,61.97780990600586
246253,62.1944580078125
246729,61.95182800292969
247014,62.13469696044922
247026,62.1128044128418
251072,61.5467529296875
251401,61.96536254882813
251974,62.39197158813477
252590,62.13073348999024
252876,61.92851257324219
226800,62.41015243530274
233728,62.10588836669922
241388,63.06130599975586
242102,62.52801132202149
242683,62.00848770141602
243912,62.28532791137695
244218,62.2822265625
244349,62.16110610961914
244577,62.08352661132813
245212,62.71782684326172
245369,62.13049697875977
245564,62.50394058227539
245635,62.85407638549805
245685,61.949378967285156
246039,62.52888488769531
246078,62.12929916381836
246277,62.39871597290039
246297,61.90264129638672
246563,62.7315444946289
247245,61.94369506835938
247761,62.28891372680664
248113,62.88492202758789
248204,62.840736389160156
251258,62.88238906860352
251497,61.78146362304688
252186,62.12842559814453
230163,62.36904525756836
232446,61.9833984375
233383,61.848182678222656
234241,62.29339218139648
234472,62.0770378112793
234525,62.40726089477539
235815,61.70624923706055
236369,62.425537109375
239995,62.15202713012695
240888,62.3390121459961
241651,62.03911590576172
241938,62.41264343261719
242725,62.08246994018555
244881,61.84458923339844
245648,62.06051254272461
246229,62.61405944824219
246230,62.01629638671875
246697,61.77477264404297
247534,62.07736587524414
250849,61.76497650146485
251377,62.2420654296875
251868,62.42508316040039
222096,61.76075744628906
228769,62.36559677124024
228771,62.38117599487305
231926,62.20044326782226
233324,62.04468536376953
234258,62.01058197021485
234861,62.1968879699707
235121,62.29745101928711
235773,62.2177848815918
235860,61.47037887573242
239821,61.67961502075195
240361,63.17717361450195
240921,62.3934326171875
240978,61.39516067504883
241051,62.17966079711914
241477,61.7632827758789
241587,62.3062629699707
241927,62.38257217407226
242071,61.81671905517578
242916,62.09899139404297
243684,61.78376388549805
244034,61.51751708984375
245989,62.07591247558594
246014,62.0445785522461
246188,61.86820983886719
246546,61.53192901611328
246928,61.15796661376953
247140,61.54768753051758
248165,62.00328063964844
251493,61.85331344604492
251952,61.65643310546875
216656,62.34901428222656
223963,61.94401550292969
228472,62.09064483642578
228681,64.323486328125
228888,62.63710403442383
229676,62.70697021484375
231025,62.44191360473633
232053,61.88223648071289
232675,62.27265548706055
233375,61.97943496704102
233708,62.389015197753906
234143,62.37471008300781
234286,61.80548858642578
235636,61.846923828125
236391,62.16411972045898
236661,61.85176086425781
237371,61.96012496948242
237378,61.77454376220703
237702,62.31311798095703
237718,62.23110580444336
237875,62.67673873901367
238038,61.740150451660156
238046,62.16601181030274
239035,62.0709114074707
239646,61.60493087768555
239668,62.05843353271485
239806,62.584938049316406
240000,61.569374084472656
240001,62.18970108032226
240385,62.001220703125
240585,62.27570724487305
240961,62.26448059082031
241562,62.06129455566406
241890,61.784889221191406
241995,62.772438049316406
242802,62.13203430175781
243254,62.00976943969727
243502,62.02009963989258
244192,61.92001724243164
244410,62.03900909423828
246428,61.67187881469727
246611,62.1798095703125
246699,61.774864196777344
246945,62.19150161743164
247110,62.251853942871094
248230,62.38134384155274
251582,62.062461853027344
251596,61.99684143066406
251683,62.04571914672852
252469,61.60128784179688
220584,61.85783386230469
221358,64.06597900390625
224225,62.0269775390625
225406,61.826744079589844
226553,62.14592742919922
228601,62.36314010620117
228685,62.54040908813477
228783,62.38299179077149
229433,62.45319366455078
229925,61.7226448059082
231005,62.31026077270508
231616,61.99191284179688
232309,61.8275146484375
233378,61.94662857055664
233968,62.19367980957031
234629,61.73794174194336
235195,61.81228256225586
235385,61.9454116821289
235787,61.42487335205078
235799,62.90272521972656
236757,61.55802917480469
236764,62.30267333984375
236868,61.61083984375
237391,61.9520378112793
237506,61.62862014770508
237818,62.34888076782226
237876,62.20327377319336
237978,62.61824417114258
238493,62.02551651000977
239558,62.04846572875977
239597,61.85071563720703
239826,62.14088821411133
240020,61.8836555480957
240252,61.64601516723633
240437,62.352500915527344
241197,61.74283218383789
241214,61.58755111694336
241335,62.27783584594727
242117,62.65643692016602
242118,62.31805419921875
242458,62.37013626098633
242734,62.34062957763672
243180,62.13174057006836
243318,62.3137321472168
243631,62.2833023071289
245288,61.621055603027344
245393,61.7389030456543
245527,62.0913200378418
245628,61.90632629394531
246284,61.94226837158203
247019,61.80386734008789
247682,61.65813827514648
247957,62.154945373535156
250779,62.04291152954102
250850,61.80237579345703
251487,62.35532760620117
252060,62.84754943847656
252087,61.77732467651367
252286,62.04779815673828
252559,62.10937118530274
211607,61.78230667114258
219813,62.66500473022461
221398,61.94427108764648
222743,62.29929733276367
223810,62.30806350708008
224418,62.2071418762207
225279,62.34395217895508
225532,63.46224975585938
226051,62.01597595214844
226264,62.34309387207031
228788,63.01496124267578
229438,62.40017700195313
229842,62.34814834594727
230839,62.01877212524414
231472,62.63186645507813
231929,62.02370834350586
232407,62.39146041870117
232654,62.19025421142578
232826,63.17981719970703
233546,62.62429809570313
235293,62.96870803833008
236554,61.94933700561523
237435,61.62768936157226
237470,61.93375015258789
238703,61.81027603149414
239559,61.70178985595703
239708,61.94629669189453
240012,62.32159805297852
241958,62.19017791748047
242256,62.16497802734375
242648,62.42951583862305
245582,61.608558654785156
245652,62.00270462036133
245745,62.31460952758789
245895,62.01272964477539
246383,61.995399475097656
246773,62.12304306030274
246847,62.2202377319336
247320,62.12033462524414
247473,61.78155517578125
247500,61.94147491455078
247840,61.80196762084961
248104,62.229347229003906
248170,62.458702087402344
251022,61.883201599121094
251413,62.11190795898438
251757,62.37458801269531
252024,62.405433654785156
252282,61.61334609985352
252313,62.53367614746094
252410,62.08337020874024
252471,62.225791931152344
252874,62.2222785949707
206170,62.57848358154297
211610,62.22266006469727
216470,61.84765243530274
222266,61.97918319702149
225586,62.21192169189453
225650,62.26342391967773
228847,62.277503967285156
229534,62.36914825439453
230136,61.73933410644531
230572,62.06698989868164
230916,61.95503234863281
231607,62.02805709838867
232281,61.764991760253906
236011,61.98889541625977
238341,62.19514846801758
238413,61.3459587097168
238587,61.79776382446289
238792,62.28598403930664
239623,62.771728515625
239731,62.5962142944336
240500,61.9931755065918
240701,61.7369270324707
244097,62.16865158081055
244233,61.754249572753906
245004,63.47919082641602
245774,62.22300338745117
246097,62.01832962036133
246711,62.10345458984375
246826,62.00921249389648
246953,62.08000946044922
247041,61.80340957641602
247062,61.45268249511719
251057,62.03521728515625
251528,62.17351913452149
251932,61.77991485595703
252077,61.50042343139648
252116,62.26638793945313
252400,62.411216735839844
252738,61.67111587524414
211460,62.24708938598633
213665,62.05678939819336
213688,61.94959259033203
214650,62.36925506591797
215131,62.2704963684082
219650,61.86726760864258
221653,62.00307083129883
222024,62.16411972045898
223904,62.01554489135742
224097,61.846580505371094
224335,62.13471603393555
224466,62.29442977905274
224936,62.68120956420898
226728,61.91512680053711
227897,62.39045333862305
227966,61.32962417602539
228382,61.40241622924805
229135,61.9688949584961
229324,61.87311935424805
231917,62.40345764160156
232476,61.672752380371094
232559,61.83799362182617
232872,61.9743537902832
233725,61.30714416503906
234897,62.24930953979492
235500,62.34726333618164
237771,61.7452163696289
237838,62.2203369140625
237867,61.526451110839844
237919,61.94507598876953
238214,61.93098831176758
239149,62.24756240844727
239606,62.02417755126953
242023,61.77030563354492
242402,61.98159408569336
242911,63.02436065673828
243459,61.66954803466797
243919,61.9658088684082
244102,61.68170547485352
244109,61.91175842285156
244755,61.9921989440918
244772,62.00271224975586
245145,61.86529922485352
246189,64.26643371582031
246726,61.58822631835938
246879,61.32029342651367
247639,61.85815811157226
248812,61.49590682983398
250759,62.00185012817383
251342,61.59727478027344
251384,61.78271865844727
251658,62.36793518066406
252799,62.15106201171875
252821,61.87054443359375
204282,62.21088027954102
206081,62.29186248779297
210639,62.10992813110352
212912,62.337158203125
213709,61.53387451171875
213894,62.65322875976562
215343,62.52371597290039
215968,62.33313369750977
221149,61.73773193359375
221167,62.25449752807617
221929,62.461647033691406
221987,62.10973739624024
222049,61.60042190551758
222864,62.36378860473633
222997,61.67393112182617
225813,62.37287521362305
225976,62.51216506958008
226024,62.71595001220703
228590,62.47037887573242
229225,62.08222961425781
229806,62.30383682250977
229930,62.56231689453125
230015,62.10969924926758
231033,62.06553649902344
231464,62.3018798828125
231613,62.01382827758789
232678,62.32052993774414
233279,63.50455856323242
233955,62.02311706542969
234152,62.09577941894531
234942,61.64116668701172
235162,62.32394409179688
235237,62.1684455871582
235316,62.08990097045898
235516,62.1838264465332
236697,62.688148498535156
237380,62.52217483520508
237598,62.0061149597168
237667,62.52511596679688
238103,62.01422500610352
239425,62.460693359375
239468,62.97822570800781
239746,62.26754760742188
240421,62.11907577514648
242642,62.01667404174805
242777,61.941810607910156
242836,61.76950073242188
243664,61.9415397644043
243906,61.643043518066406
243972,62.30730056762695
244133,62.09839630126953
244633,62.4129753112793
245692,62.10221862792969
246316,62.18524551391602
246917,62.22455596923828
247067,62.05308151245117
251886,61.93285751342773
252026,61.605224609375
252247,61.64586639404297
204411,62.44465637207031
210244,62.1505241394043
210352,62.03598403930664
211358,62.01361083984375
211593,61.9539909362793
211604,61.84606552124024
211667,61.91136932373047
212693,62.7842903137207
214432,62.36581420898438
214679,62.01454544067383
218057,61.7695426940918
219720,61.988365173339844
223001,61.69941711425781
223146,61.75385665893555
224447,62.09733581542969
225297,62.07890701293945
225600,62.90128707885742
230109,62.03323745727539
231064,62.36082458496094
231735,62.75630187988281
231954,62.781944274902344
235378,62.74696350097656
235846,61.8713493347168
236025,62.0544548034668
236406,62.67403793334961
237622,62.19815063476562
238351,62.00551986694336
238962,61.66237258911133
239077,63.18974304199219
240837,62.17502975463867
242492,62.14488983154297
243567,61.767578125
244503,62.182899475097656
244656,61.66655349731445
244699,61.71076583862305
245360,62.382667541503906
246790,62.22119903564453
246828,62.26548767089844
247826,61.594276428222656
251191,62.10571670532226
251376,62.00643920898438
251997,61.7354621887207
208776,62.09759902954102
210424,62.3823471069336
210474,62.11401748657226
211690,62.075416564941406
213667,61.64365005493164
216235,62.6771240234375
217191,62.12377548217773
223725,62.08750915527344
226140,62.41847229003906
228210,61.790260314941406
228889,62.840599060058594
232210,61.958740234375
232746,61.917274475097656
233581,62.99892044067383
237250,61.64593505859375
237959,62.93102645874024
241475,61.96758270263672
242291,62.34328079223633
242298,61.44849014282226
251003,61.51409912109375
251507,62.4366226196289
251513,62.1799201965332
193473,63.10038375854492
194790,63.04487609863281
200609,62.03285217285156
201082,62.26411437988281
201169,62.01644897460938
202312,62.85283660888672
203175,61.99503707885742
203312,62.58330917358398
203415,62.46529006958008
204495,61.37986373901367
204685,63.61486434936523
208543,61.57060623168945
208771,62.0755500793457
209369,62.11811828613281
209501,61.9498405456543
209974,62.41104125976562
212006,61.86427307128906
212329,62.06330871582031
213120,62.15385818481445
214473,63.10088729858398
214702,62.22055053710938
216501,63.45386123657226
216746,62.83754348754883
217811,61.96417999267578
219694,62.35752487182617
220819,61.93597793579102
222199,63.01075744628906
222221,61.92400360107422
222625,61.45180130004883
224618,62.29556655883789
224685,62.289283752441406
225191,62.72878646850586
230631,62.613731384277344
230830,62.1144027709961
231956,62.34485626220703
237428,62.20968627929688
237918,61.72309875488281
239051,62.80224990844727
243111,61.65495300292969
245532,62.14956665039063
246077,61.99478149414063
246144,62.00735092163086
246442,61.99786376953125
246993,61.96093368530274
250785,62.02846908569336
251213,61.97408676147461
184261,63.14384460449219
199218,62.08924865722656
202926,61.739540100097656
203210,63.14206314086914
203224,61.983192443847656
203428,62.71685028076172
204396,61.81720352172852
204448,62.293052673339844
204515,62.04283142089844
210966,62.33438110351562
212560,61.34516525268555
214634,62.42753982543945
218717,61.9365463256836
221518,61.97248840332031
222952,62.86923599243164
224615,61.84955215454102
224769,62.96876525878906
226654,62.10414123535156
227041,62.32204818725586
232455,62.67131423950195
233280,61.8219108581543
234809,62.80086898803711
239040,62.2331428527832
242953,61.9307746887207
244415,62.7481689453125
247965,62.170387268066406
251088,62.51999282836914
251214,62.49004745483398
251782,61.86918258666992
186147,62.48242568969727
189408,62.57685470581055
191528,62.7940902709961
193357,61.78657531738281
198253,62.30344772338867
198692,62.23743438720703
199892,62.58808898925781
200658,62.08414840698242
202014,62.41372680664063
203517,62.17488479614258
204551,62.47017288208008
205053,62.056068420410156
208188,61.93954086303711
209572,62.62212753295898
210824,62.40391159057617
211006,62.71392822265625
211050,62.43426895141602
212038,62.10651016235352
213093,62.700401306152344
214345,62.73897933959961
216110,61.78939437866211
216226,61.84149551391602
221351,62.54911804199219
226650,62.15769958496094
228610,61.89688110351562
228692,62.453330993652344
228794,61.907005310058594
235021,61.75835800170898
240176,62.3189811706543
241653,62.30593490600586
242883,62.15751647949219
243856,62.64575576782226
244116,62.73991012573242
244820,62.467567443847656
244923,61.66781616210938
245521,62.45883560180664
245812,62.22998046875
247149,61.91815948486328
247233,61.917930603027344
247980,61.80804061889648
247993,62.09991455078125
251082,61.98329162597656
251085,61.64696884155274
251215,61.97822952270508
251246,62.59342575073242
251644,62.77145385742188
2335,61.45529174804688
10899,61.84873580932617
51513,61.97380447387695
52679,62.27989959716797
53363,61.8403205871582
53756,61.97781372070313
53778,61.70516586303711
54008,62.040687561035156
102593,61.87362670898438
111328,61.76934051513672
120243,61.71737670898438
138816,62.02313613891602
142333,62.30904769897461
149697,61.747337341308594
150995,62.26435089111328
152523,62.00447082519531
154729,62.04357528686523
155041,62.142311096191406
155977,62.01582336425781
158305,61.70815658569336
159578,61.91118240356445
159599,62.16884994506836
161841,62.03033065795898
163135,62.34496688842773
163768,61.87324523925781
164647,61.93873596191406
166117,62.06885528564453
167497,62.06123352050781
169489,61.567604064941406
170072,62.09464645385742
170114,62.12810897827149
171677,62.01456069946289
171982,61.79826354980469
172573,62.173828125
172870,62.22332000732422
176301,62.152015686035156
176803,62.08267211914063
176839,61.89580154418945
177725,61.94538497924805
179055,62.113502502441406
180440,61.983360290527344
182360,61.92732238769531
182423,61.977455139160156
182470,61.821739196777344
182681,61.97676467895508
183025,61.7283935546875
183233,61.90938186645508
183530,62.0631217956543
183549,61.46129989624024
183780,62.18638610839844
184013,61.98190307617188
184042,62.13373947143555
184714,61.90028381347656
184980,62.04299545288086
185388,61.93909072875977
186229,62.1124267578125
186230,61.86220169067383
186488,61.79164123535156
186536,62.01398086547852
187338,61.7656135559082
187857,61.88766479492188
187918,61.72367477416992
187964,61.85232162475586
189233,61.63029098510742
189238,61.95309448242188
189282,62.01959609985352
189307,61.87443923950195
189828,61.94987487792969
190245,61.70190811157226
190481,62.24323272705078
190492,62.21958923339844
191437,62.15878295898438
191684,62.01690292358398
192170,62.40505599975586
192651,62.09820175170898
193083,62.02352905273438
193781,61.95427322387695
193932,62.036094665527344
193957,62.23402786254883
196907,61.96082305908203
197511,61.71236038208008
197930,62.3261604309082
198543,62.18391036987305
198689,61.49335479736328
198825,61.45409774780274
199047,62.2588005065918
199130,61.85955810546875
199235,62.15018081665039
199881,61.56884384155274
199908,61.9451789855957
200549,61.96825408935547
201534,61.5873908996582
201993,62.02202987670898
202049,62.15161514282226
202333,61.99586486816406
202793,61.7730941772461
203310,61.6231689453125
203778,61.93856811523438
204642,61.95928192138672
205091,61.78241348266602
208056,62.21047973632813
208474,61.95634841918945
208577,62.01948928833008
209169,61.91796875
209254,62.1773910522461
209277,62.06127548217773
209535,61.90265655517578
210806,62.168846130371094
211237,61.81830978393555
211814,62.14078140258789
211888,61.98965072631836
212175,61.48494338989258
212818,62.29141616821289
213821,61.96712875366211
214164,62.28414916992188
214246,62.33192825317383
214297,61.873817443847656
214347,62.278175354003906
214458,62.23937225341797
215016,61.83877944946289
215469,62.1431655883789
215693,62.32688903808594
215971,62.161415100097656
216698,61.81759262084961
217540,62.15413284301758
220983,62.41928100585938
221826,62.0103530883789
221976,62.505226135253906
222063,62.1094970703125
222118,61.91070938110352
222294,61.98971557617188
223156,61.92173767089844
223404,62.136695861816406
223407,61.88476943969727
223821,62.23302841186523
224874,62.21455001831055
226182,61.975807189941406
226186,61.951866149902344
226191,62.01927185058594
226496,62.53751754760742
227052,62.31493759155274
227418,60.345176696777344
227767,62.41261291503906
227880,61.75419998168945
228249,62.313880920410156
229198,62.33747100830078
230409,62.4092025756836
230505,62.02592468261719
230517,62.24335098266602
232023,62.11279678344727
232371,62.08464431762695
232453,62.102394104003906
232576,62.52781677246094
232686,62.48019790649414
232752,62.23505020141602
232776,62.3652572631836
232820,62.04241943359375
233879,62.01922225952149
234650,62.1421127319336
235457,61.93357467651367
235472,62.21303939819336
236197,61.97699356079102
237781,62.027122497558594
237797,61.43751907348633
238588,61.91781616210938
239119,61.47622680664063
239159,61.950538635253906
239338,62.01847457885742
239552,62.19921875
239677,62.2145881652832
240221,61.79120635986328
240449,61.87374877929688
242500,61.895713806152344
242925,62.49432754516602
243552,61.53224182128906
244157,61.8698844909668
244409,61.69977569580078
244444,62.21391296386719
244660,61.85168075561523
244912,62.18670272827149
245217,62.12541198730469
246323,61.92127227783203
246433,61.78334426879883
247942,61.929771423339844
247983,62.12701797485352
250832,62.16522979736328
250901,62.0615119934082
250905,61.77399063110352
250928,61.32809066772461
251086,61.96049499511719
251089,62.08831024169922
251603,61.50080108642578
251722,61.78036117553711
251727,62.34043884277344
251736,61.33487319946289
251787,61.93241882324219
251985,62.1364860534668
252099,62.30705261230469
252312,62.27061080932617
241552,61.13831329345703
242434,61.68079376220703
245153,61.45639419555664
246123,61.26062393188477
247827,61.18577575683594
251870,61.42280578613281
238516,61.34244918823242
244717,61.11819458007813
246877,61.19517135620117
247393,60.67659759521485
252595,61.52703475952149
224942,60.649208068847656
236413,61.01741027832031
240940,61.16154479980469
241382,61.1101188659668
243637,61.2311019897461
246328,61.26049423217773
247678,60.77928924560547
248507,60.895286560058594
251524,61.11759567260742
251550,61.1613883972168
229901,61.1667366027832
235288,60.57167053222656
240428,60.620338439941406
241038,61.0318489074707
242184,61.5251579284668
242923,61.1439323425293
244558,61.80043411254883
247659,60.89753723144531
251431,61.18917846679688
252599,61.19842529296875
252802,61.2411003112793
234686,60.79461288452149
237630,61.80221176147461
238216,60.61709976196289
238509,61.1474609375
239682,61.92645645141602
240570,61.17912673950195
241055,61.21945190429688
241394,60.88771438598633
242271,61.1788330078125
243239,61.34914016723633
244042,61.02503204345703
246451,60.92485427856445
246752,60.87064743041992
246875,61.05990600585938
248209,61.01831436157226
250744,60.733619689941406
251916,61.06347274780274
252290,60.94460678100586
252704,61.558006286621094
232545,61.209877014160156
235076,60.86251449584961
235274,61.88113403320313
237170,61.12177276611328
237227,61.37784194946289
240041,60.852256774902344
241383,61.74917984008789
242479,61.234535217285156
243041,60.71023941040039
243449,61.502296447753906
243981,61.49148941040039
244825,61.152305603027344
245760,61.3960075378418
246074,60.78204727172852
246137,61.4507064819336
246258,60.93701553344727
247093,61.12070846557617
247668,60.78789901733398
248137,61.40159606933594
248765,61.14044189453125
250887,61.2086181640625
250997,60.76919174194336
252866,61.52885437011719
252903,60.9768180847168
225779,61.68572998046875
227807,61.4419059753418
228148,61.08880233764648
231520,61.56582260131836
233052,61.04492568969727
235028,61.459716796875
236344,60.92855072021485
236842,61.20222091674805
237337,61.59370040893555
239925,61.65982055664063
240451,61.74394989013672
241850,61.33337783813477
243308,61.96217346191406
243514,61.2446517944336
243642,61.19564056396485
244539,61.07037353515625
245440,61.21624374389648
245568,61.7418327331543
245632,60.85639190673828
246450,61.39689636230469
248351,61.35409927368164
248588,61.85324096679688
251076,61.034706115722656
251178,61.69961929321289
251392,60.87744522094727
251482,61.299522399902344
251537,61.33209228515625
251575,61.38778686523438
252057,61.04755401611328
225770,61.09449005126953
231241,61.71768188476562
232205,60.77583312988281
234177,60.92700958251953
234658,61.30950546264648
235141,61.06503295898438
237415,60.9994010925293
237657,61.24320602416992
237683,61.473228454589844
238060,61.16727828979492
239466,61.306617736816406
240912,60.79789352416992
240926,61.13330078125
241392,61.26182556152344
241485,61.18535232543945
242600,61.46651077270508
243360,60.91759872436523
243445,61.1314926147461
243973,60.87107849121094
244448,61.19605255126953
245016,61.200538635253906
245127,60.67913436889648
245216,61.25888442993164
245453,60.80949401855469
246603,61.14055252075195
247080,60.96692276000977
247187,61.2364387512207
251107,61.27765274047852
251848,60.93524932861328
252111,60.54847717285156
223871,60.94713973999024
228637,61.64052963256836
228789,61.12924194335938
231503,60.83500289916992
231663,60.76060104370117
232102,61.2585334777832
232203,61.22556686401367
235216,60.668800354003906
237694,61.03948211669922
238491,60.50516891479492
239617,60.980674743652344
239676,60.64156723022461
239742,61.27453231811523
239770,61.18054962158203
242390,60.81179809570313
242497,60.857421875
243185,61.28593063354492
243593,60.762123107910156
244680,60.39862442016602
245067,60.94768524169922
245087,60.88096237182617
245725,61.41312789916992
245758,61.04247665405274
246610,61.16499710083008
246688,60.87871551513672
247123,60.84206771850586
247546,61.41416549682617
247949,60.7156982421875
248823,60.49760055541992
250996,60.913047790527344
251295,60.84025192260742
251352,60.61823272705078
251604,61.41231155395508
252006,61.35037612915039
252258,60.47974014282226
221487,61.21858978271485
228106,61.310997009277344
228212,60.94135284423828
228608,61.11967849731445
229269,61.23574447631836
229771,61.31038284301758
230836,61.15036392211914
230890,61.58924102783203
231101,60.96538162231445
232520,61.08401107788086
233245,61.07577514648438
233394,62.04052734375
234401,61.84170913696289
234941,60.97800064086914
235242,60.74494552612305
236038,61.2755241394043
236209,61.22274780273438
236216,60.903175354003906
236297,61.26551055908203
236471,61.620460510253906
237317,61.52047729492188
237422,61.48684692382813
238085,61.22300338745117
239390,61.30159759521485
240725,61.78620147705078
240919,61.43594360351562
241575,60.6388053894043
242748,60.81166076660156
242921,61.04726028442383
243235,61.307212829589844
243500,60.811378479003906
245481,61.33078384399414
248119,60.99926376342773
251632,60.90734100341797
252593,61.02647018432617
252864,61.02441787719727
222379,62.07033157348633
225189,61.56358337402344
225473,61.22483825683594
228369,60.92242050170898
229783,61.39410781860352
230864,60.79915237426758
231237,61.01446151733398
231411,60.92084503173828
233831,61.711280822753906
234407,61.96569442749024
234788,61.41108703613281
234982,62.83620834350586
236955,60.98157501220703
238055,61.12951278686523
238234,61.3194580078125
238345,60.86176681518555
238474,61.15090942382813
238846,60.762901306152344
239566,61.051658630371094
240575,61.20060348510742
241833,61.89690399169922
242803,61.17328262329102
244449,61.02663040161133
244480,60.85988235473633
244758,61.32389831542969
245446,60.7390251159668
246657,61.09431457519531
246803,61.3921012878418
246870,62.03567886352539
246940,60.99169540405274
248129,60.633567810058594
248547,60.62151718139648
248726,61.54222869873047
250924,61.10422134399414
250991,61.22161483764648
251944,61.29978942871094
252407,60.98687362670898
252436,60.28982925415039
212255,61.43565368652344
213519,61.26334762573242
213696,60.88760757446289
220893,61.12886047363281
221637,61.5308952331543
223120,61.5760498046875
223905,61.60810470581055
225867,60.89042282104492
226459,61.27136993408203
226473,60.61320114135742
227895,61.07622146606445
228255,60.87808609008789
228292,61.23898696899414
229105,60.84072494506836
230812,60.85299301147461
231187,60.93887710571289
231228,60.90465545654297
232490,61.00886154174805
234858,61.31770324707031
235690,61.5395393371582
235978,61.32223892211914
236364,61.11434936523438
236365,61.0749626159668
236618,60.76337051391602
236651,61.2633171081543
236879,61.31487655639648
237101,60.606224060058594
237132,61.19882202148438
237500,61.41138458251953
237988,60.82477951049805
238503,61.17646789550781
239948,61.00413513183594
240529,61.185279846191406
241217,60.59908676147461
244060,60.77783966064453
244167,60.959327697753906
244456,61.03144073486328
246833,60.88176345825195
247086,61.22312927246094
247391,61.13056182861328
247492,61.41191101074219
247877,60.828697204589844
248069,61.21933364868164
250927,60.79769897460938
250947,61.02009582519531
251429,61.16034698486328
251574,60.957008361816406
252032,61.01536560058594
252140,61.08118438720703
252328,61.05304336547852
213673,61.2689208984375
214478,60.94702529907226
220795,60.97906494140625
221764,61.03926467895508
223253,60.81548690795898
223982,60.62736129760742
225872,61.04469299316406
226415,61.508705139160156
226438,60.95341873168945
226501,61.83807373046875
228368,61.84305191040039
228584,60.58781051635742
229375,60.58869171142578
229468,61.14760971069336
229848,61.15068817138672
230846,62.01240921020508
231052,60.861000061035156
231572,61.67644119262695
232944,61.041053771972656
235157,60.70315933227539
237497,61.04621124267578
237695,61.61455154418945
238793,61.17248153686523
240538,60.58163833618164
241244,61.28307342529297
242230,60.617408752441406
244154,60.84126663208008
244639,60.95273208618164
247063,60.75867462158203
247219,60.83317565917969
247459,60.89427947998047
251002,60.98102188110352
251190,60.83222198486328
251278,60.57532501220703
251501,60.50520706176758
251755,61.64538192749024
252291,60.97206115722656
252798,61.19217300415039
203430,61.78045654296875
212366,61.38388442993164
221332,61.0841178894043
221528,61.168701171875
221928,61.32201766967773
221989,61.97753143310547
223599,60.52953338623047
224238,61.60817337036133
224597,61.52821350097656
225068,61.12194442749024
225167,62.07140731811523
227146,61.4398078918457
227603,60.79991912841797
228307,60.95014572143555
228355,60.69498825073242
228658,61.78231430053711
228700,61.53912353515625
228836,60.99332809448242
229279,60.97943878173828
231278,61.17610931396485
231606,60.62811660766602
232194,61.58697509765625
234639,61.35179138183594
235205,61.55636978149414
236243,61.10971069335938
237169,61.29723358154297
237307,60.83778762817383
238955,61.127723693847656
239126,61.50012969970703
239245,61.234657287597656
239775,61.50387191772461
240074,60.595787048339844
240129,61.53136444091797
241283,61.98231887817383
242556,61.27703475952149
242662,61.04617691040039
244435,60.64020919799805
244496,61.10222244262695
245653,61.0284194946289
246289,60.54052352905274
246737,60.86012649536133
247427,61.26043701171875
251363,61.15177917480469
251370,60.93313598632813
251891,61.09756088256836
252484,60.73099899291992
252575,61.23908233642578
202549,61.48297500610352
210033,61.50288391113281
211011,61.472999572753906
213151,60.98148727416992
213864,61.11159133911133
218576,61.60276794433594
218922,60.78254699707031
219482,60.92287826538086
219643,61.05282592773438
220149,60.6568717956543
220787,61.23077011108398
221277,61.23665237426758
223750,61.50535583496094
224675,61.19515609741211
226949,61.11044692993164
229724,60.82658767700195
229839,62.76129531860352
236626,60.87228012084961
236750,61.33832550048828
237027,60.7257308959961
237140,61.24966812133789
238480,60.82473754882813
241102,61.31034469604492
242804,60.99108505249024
244395,61.52056884765625
244567,61.26124954223633
246982,61.16104507446289
247170,60.96229934692383
250923,61.034095764160156
251063,60.96187210083008
251441,60.67467498779297
251760,60.83771514892578
251847,61.4193115234375
252136,60.97649002075195
183542,61.84758377075195
200781,61.83206176757813
210799,61.82806777954102
211233,61.43417358398438
