,sofifa_id,short_name,player_positions,overall,age
12419,235948,G. Martin,ST,63,27
12420,237350,K. Larson,LD,63,26
12421,238947,J. Gerlach,DF,63,28
12422,240347,A. Gnahoua,CI,63,26
12423,240733,G. Pinto,LI,63,26
12424,241605,F. Grahl,CM,63,26
12425,241680,F. Björkén,LD,63,27
12426,242221,A. Al Nemer,CM,63,26
12427,242995,J. Mora,LI,63,25
12428,243017,D. Kelly,ST,63,27
12429,243523,S. Suganuma,DF,63,28
12430,243948,A. Andrianarimanana,CM,63,27
12431,244120,S. Rénot,GK,63,28
12432,244514,P. Lima,CM,63,27
12433,245009,J. Barboza,CM,63,27
12434,245077,M. Chinellato,ST,63,26
12435,245098,L. Osaki,DF,63,26
12436,245783,Paulo Vítor,GK,63,29
12437,2335,A. Wilbraham,ST,63,38
12438,11811,P. Green,CM,63,35
12439,19541,G. Morris,GK,63,34
12440,27480,T. Zwarthoed,GK,63,35
12441,51921,A. Chambers,CM,63,37
12442,53778,M. Richards,ST,63,35
12443,53818,M. Bloomfield,CM,63,34
12444,54008,S. Bywater,GK,63,37
12445,101317,M. Ratajczak,GK,63,36
12446,104737,B. Roche,GK,63,36
12447,111503,C. Ben Saada,CD,63,34
12448,120243,P. Gori,GK,63,38
12449,134792,D. Bowditch,CM,63,32
12450,137166,P. Jones,GK,63,32
12451,138249,Z. Diamond,DF,63,33
12452,142979,J. Quiroga,LI,63,36
12453,144024,D. Zibung,GK,63,34
12454,147007,Jaime Gavilán,CM,63,33
12455,148673,T. Høgli,LD,63,34
12456,150995,B. Rotenberg,LD,63,32
12457,152480,M. Moström,ED,63,35
12458,152523,S. Flinders,GK,63,32
12459,154729,C. Stefańczyk,LD,63,34
12460,155351,Choi Jae Soo,LI,63,35
12461,155877,C. Samson,GK,63,34
12462,155977,G. MacKenzie,DF,63,32
12463,156480,Y. Nakazawa,DF,63,40
12464,157590,J. Mauersberger,DF,63,33
12465,158667,T. Bröker,CD,63,33
12466,158973,L. Corti,GK,63,37
12467,160295,E. Galekovic,GK,63,37
12468,162211,M. Mikkelsen,CD,63,32
12469,163135,M. Tørnes,GK,63,32
12470,164458,S. Aborah,CM,63,31
12471,164618,J. Hernandez,DF,63,34
12472,165316,M. Timlin,CM,63,33
12473,165447,E. Børufsen,EI,63,30
12474,165738,J. Kennedy,CM,63,31
12475,165880,Yang Sang Min,DF,63,34
12476,166113,D. Buchanan,LI,63,32
12477,166736,M. Andersen,CD,63,32
12478,166848,N. Danns,CM,63,35
12479,167497,D. Avdić,CM,63,29
12480,169489,J. Byrom,CM,63,31
12481,169602,A. Eckersley,LI,63,32
12482,169714,Fábio Ferreira,CD,63,29
12483,169907,S. Miller,ST,63,30
12484,169919,P. Anderson,CD,63,29
12485,169933,S. Laird,LI,63,30
12486,170072,T. Robinson,ST,63,29
12487,170877,K. Letheren,GK,63,30
12488,171923,S. Foley,CM,63,31
12489,171982,C. Andrew,ST,63,31
12490,171984,K. Lejeune,CI,63,33
12491,172178,B. Corr,ST,63,33
12492,172232,J. Toivio,DF,63,30
12493,172398,E. Jónsson,CM,63,29
12494,172560,K. Povlsen,CM,63,28
12495,173734,J. Wilson,DF,63,29
12496,173836,L. Alessandra,ST,63,29
12497,174206,G. Moss,GK,63,35
12498,174665,A. Kokoszka,DF,63,31
12499,175956,T. Jacobsen,LI,63,34
12500,176246,M. Bottani,EI,63,27
12501,176373,Bae Ki Jong,EI,63,35
12502,176442,R. Milsom,CM,63,31
12503,176839,E. Nouri,LD,63,32
12504,177397,N. Malić,DF,63,30
12505,177473,D. Loft,CM,63,31
12506,177618,J. Wright,CD,63,28
12507,177692,M. Jones,CM,63,30
12508,177799,S. Glarner,LD,63,30
12509,178485,B. Olejnik,GK,63,31
12510,179616,L. John-Lewis,ST,63,29
12511,179869,G. Sawyer,LI,63,32
12512,180352,R. Finn,CM,63,30
12513,180810,J. Mareš,ST,63,31
12514,181010,L. Broxham,LI,63,30
12515,181021,D. Djulbic,DF,63,35
12516,181307,P. Haglund,CM,63,31
12517,181962,Lang Zheng,DF,63,31
12518,182047,Wu Yan,GK,63,29
12519,182112,V. Lia,CM,63,33
12520,182387,Zhang Xiaofei,LI,63,35
12521,182470,Yu Ziqian,GK,63,33
12522,183244,A. Redmayne,GK,63,29
12523,183466,K. Sheppard,CD,63,27
12524,183530,J. Smith,CM,63,31
12525,184013,M. Bartley,CM,63,31
12526,184352,J. Bailey,CM,63,29
12527,184467,N. Delfouneso,CD,63,27
12528,184714,M. Green,ST,63,31
12529,186126,R. Flynn,CM,63,29
12530,186229,Zhang Chiming,CD,63,29
12531,186549,E. Benavidez,CM,63,29
12532,186637,M. Gomes,LD,63,29
12533,186849,J. O'Brien,CM,63,30
12534,187959,M. Peškovič,GK,63,36
12535,188261,T. Salamon,LI,63,29
12536,188360,T. Kruse,CM,63,35
12537,189282,A. Leitch-Smith,ST,63,28
12538,189909,S. Slocombe,GK,63,30
12539,190031,D. Massey,LI,63,30
12540,190481,M. Solheim,LI,63,30
12541,190690,B. Babiarz,CM,63,29
12542,191675,Park Jong Jin,CI,63,31
12543,191827,Yoo Hyun,GK,63,33
12544,191848,W. Abdullah,GK,63,32
12545,191859,Wang Lin,LD,63,30
12546,191996,F. Al Yamani,CM,63,28
12547,192008,Zhang Chi,CD,63,30
12548,192466,M. Marrone,LD,63,31
12549,192651,O. Malik,CM,63,27
12550,192899,S. Zenjov,CD,63,29
12551,193155,L. Musculus,ST,63,27
12552,193431,H. Lingani,DF,63,30
12553,193522,F. Lepore,LD,63,32
12554,193613,J. Hanson,ST,63,30
12555,193851,D. Blacha,CM,63,27
12556,193932,R. Lambe,CD,63,27
12557,193975,A. Marino,DF,63,29
12558,194725,J. Lindner,CD,63,30
12559,197883,P. Cowan-Hall,ED,63,27
12560,198057,E. Frear,CI,63,27
12561,198142,O. Ayık,CD,63,28
12562,198229,F. Doré,ST,63,29
12563,199088,Wang Gang,LD,63,29
12564,199165,Yang Jun A,DF,63,29
12565,199181,Y. Tokunaga,DF,63,34
12566,199184,R. Maeda,ST,63,36
12567,199307,A. Höller,LD,63,29
12568,199421,C. Maboulou,ST,63,28
12569,199431,T. Regan,DF,63,29
12570,199440,M. Gollner,DF,63,27
12571,199881,M. Königs,ST,63,28
12572,200253,J. Lindberg,ST,63,29
12573,200312,T. Barnett,ST,63,32
12574,200663,O. Tounkara,ST,63,28
12575,201534,N. Jüllich,CM,63,28
12576,202292,Kim Soo Beom,LI,63,27
12577,203823,T. Bertels,CI,63,31
12578,203842,M. Fitzgerald,DF,63,29
12579,204333,N. Dams,CM,63,28
12580,204714,Yu Ji Hoon,LI,63,30
12581,205091,N. Gotfredsen,LD,63,29
12582,205461,M. Wegner,ST,63,29
12583,207620,C. Jennings,CI,63,27
12584,207789,Chen Zhizhao,CM,63,30
12585,207903,P. Mráz,LI,63,31
12586,207968,B. Gaul,CM,63,28
12587,208350,S. Larsen,DF,63,30
12588,208386,M. Satli,LI,63,28
12589,208590,M. Armellino,CM,63,28
12590,208684,C. Dobnik,GK,63,31
12591,208927,H. Sulaimani,LI,63,41
12592,209425,A. Hsissane,CM,63,27
12593,209607,G. Fabiano,EI,63,33
12594,210341,D. Iapichino,LI,63,27
12595,210806,W. Suwayyid,LI,63,30
12596,210854,F. Fallatah,DF,63,29
12597,211141,N. Al Subhi,DF,63,28
12598,211608,M. Rigione,DF,63,27
12599,211839,S. Eismann,CM,63,30
12600,211846,S. Amro,LI,63,28
12601,211917,S. Braun,CM,63,29
12602,212065,Jeong Dong Ho,LD,63,28
12603,212319,Park Hee Seong,ST,63,28
12604,212756,Lee Hoo Gwon,CM,63,27
12605,213014,F. Adu Kwame,LI,63,33
12606,213316,Lee Kwang Sun,ST,63,28
12607,213926,A. Kanibolotskyi,GK,63,30
12608,214072,F. Salinas,DF,63,36
12609,214181,Y. Filigrana,CD,63,27
12610,214325,J. Gómez,CM,63,30
12611,215234,I. Quílez,LD,63,28
12612,215408,A. Chapman,GK,63,28
12613,215971,A. Al Khaibari,DF,63,28
12614,216182,M. Leitgeb,CM,63,30
12615,217190,A. Flores,CM,63,27
12616,217650,J. Fujimoto,CD,63,34
12617,218846,E. Ávila,DF,63,31
12618,220435,N. Rebolledo,LI,63,32
12619,221206,D. Björnquist,LD,63,29
12620,221443,S. Mensiro,DF,63,29
12621,223396,D. MacKinnon,CM,63,32
12622,223407,M. Al Furayj,GK,63,30
12623,223444,I. Coulibaly,CM,63,28
12624,223557,M. Madri,ST,63,28
12625,224002,N. Mousa,LI,63,31
12626,224055,Li Yunqiu,LD,63,27
12627,224544,Zhao Honglue,LI,63,28
12628,224874,A. Pellegrino,ST,63,28
12629,225548,A. Dagriri,GK,63,28
12630,226191,Wu Qing,CI,63,36
12631,227143,D. Gómez,CD,63,26
12632,227371,W. Mosquera,GK,63,33
12633,227554,Y. Tanaka,LD,63,32
12634,228249,H. Al Juhayyim,ST,63,30
12635,228625,A. Kanno,DF,63,28
12636,228692,H. Jafry,CM,63,26
12637,229343,Wanderson,CI,63,29
12638,229507,T. Mahrer,DF,63,28
12639,229666,U. Korun,DF,63,31
12640,230171,Carlos Travisso,GK,63,34
12641,230214,Luis Paezinho,DF,63,34
12642,230270,Fabiem Jardim,CM,63,34
12643,230438,Josi Mouraldo,CM,63,26
12644,230499,Maicon Sampinho,ST,63,26
12645,231672,L. Sierra,CM,63,30
12646,231993,Chi Wenyi,GK,63,30
12647,232453,N. Ishikawa,LI,63,32
12648,232465,S. Tomita,CM,63,32
12649,232467,H. Mita,CM,63,27
12650,232706,M. Fujita,LD,63,32
12651,232793,T. Kanai,LI,63,28
12652,232949,D. Córdoba,CM,63,31
12653,233033,M. Minetti,CM,63,29
12654,233143,L. Sapetti,LI,63,29
12655,234000,Sander Asevedo,GK,63,34
12656,235597,M. Al Anazi,GK,63,28
12657,235608,S. Al Mutairi,DF,63,28
12658,236171,Felipe Soldivia,CM,63,30
12659,236274,C. Palacios,ST,63,27
12660,237041,M. Barreiro,ST,63,33
12661,237361,I. Sirelius,CI,63,30
12662,237443,T. Okubo,GK,63,28
12663,237581,D. Orgill,ST,63,28
12664,237756,S. Kamata,LD,63,29
12665,237762,Y. Kawai,CM,63,28
12666,237770,Y. Hasegawa,ST,63,30
12667,237787,N. Sakemoto,LD,63,33
12668,238902,S. Al Khaibari,DF,63,28
12669,238925,D. Ernst,LD,63,27
12670,239159,A. Riel,ST,63,28
12671,239724,S. Puttkammer,CM,63,29
12672,241537,André Luis Neitzke,DF,63,31
12673,242099,J. Pérez,LD,63,29
12674,243105,N. Ependi,LD,63,27
12675,243748,K. Weidlich,CD,63,28
12676,244029,A. Abruscia,CM,63,27
12677,244162,Z. Udovičić,CI,63,30
12678,244213,Jorge Félix,CI,63,26
12679,244431,R. Mišlov,CM,63,30
12680,244821,M. Ramírez,CM,63,28
12681,244909,Uxío,ST,63,27
12682,244947,L. Pons,ST,63,28
12683,244995,L. Trejo,DF,63,30
12684,238460,R. Brewster,ST,62,18
12685,241889,A. McDonald,CD,62,17
12686,240941,L. Pintor,ST,62,17
12687,244288,A. Idah,ST,62,17
12688,238071,D. Sterling,LD,62,18
12689,242238,O. Solet,DF,62,18
12690,243396,C. Tee,CM,62,17
12691,243478,E. Loiodice,CM,62,17
12692,245037,Eric García,DF,62,17
12693,237286,A. Connolly,ST,62,18
12694,240060,M. Aarons,LD,62,18
12695,240787,H. Traorè,CM,62,18
12696,242183,D. Otto,ST,62,19
12697,242965,F. Hornby,ST,62,18
12698,244884,M. Pellegrini,CI,62,18
12699,231863,Y. Dhanda,CM,62,19
12700,234671,J. Odgaard,ST,62,19
12701,235842,A. Pinamonti,ST,62,19
12702,236600,J. Tanganga,DF,62,19
12703,237248,G. Berterame,CD,62,19
12704,238075,M. Taylor-Crossdale,ST,62,18
12705,238196,A. Sigurðsson,MP,62,19
12706,238581,R. Vargas,EI,62,19
12707,242578,B. Badiashile,DF,62,17
12708,244591,J. Bogle,LD,62,17
12709,244695,A. Ndiaye,ST,62,18
12710,245211,J. Teze,LD,62,18
12711,245635,Dani Sandoval,CI,62,20
12712,232185,C. Brittain,LD,62,20
12713,233728,M. Doucouré,DF,62,20
12714,233736,J. Ramírez,CM,62,20
12715,236627,J. Kade,CM,62,19
12716,237382,F. Melegoni,CM,62,19
12717,238616,Pedro Neto,ST,62,18
12718,239452,I. Diallo,CM,62,19
12719,241651,V. Gyökeres,ST,62,20
12720,242242,S. Cibois,GK,62,20
12721,244477,A. Adouyev,CM,62,19
12722,244694,C. Sabaly,CI,62,19
12723,245639,André Anderson,MP,62,18
12724,225946,O. Shenton,CM,62,20
12725,228646,N. Delgadillo,CI,62,20
12726,233782,M. Feeney,DF,62,19
12727,234241,B. Lubala,CM,62,20
12728,239986,Javi Alonso,CM,62,19
12729,242343,N. Thaller,DF,62,19
12730,243526,M. Müldür,DF,62,19
12731,243773,K. Ludewig,LD,62,18
12732,244635,M. Pronichev,MP,62,18
12733,245491,P. Beruatto,LI,62,19
12734,246044,Andrés Martín,ST,62,18
12735,223963,C. Humphreys-Grant,DF,62,19
12736,225809,E. Restrepo,DF,62,21
12737,234129,D. Sinik,CM,62,19
12738,234207,J. Kitolano,LI,62,18
12739,235980,I. Morales,ST,62,18
12740,236875,A. Poulsen,LI,62,18
12741,237683,N. Holland,CI,62,20
12742,238271,P. Dárdai,CI,62,19
12743,239741,J. Villalba,ST,62,19
12744,239995,P. López,CI,62,20
12745,240807,O. Shaw,ST,62,20
12746,240921,R. Hernández,LD,62,20
12747,242265,M. Obafemi,ST,62,17
12748,244034,D. Kopacz,CM,62,19
12749,244543,Y. Ammour,ST,62,19
12750,245564,Vinicius,GK,62,19
12751,228713,M. Gómez,ST,62,21
12752,231445,J. Dasilva,CM,62,19
12753,231834,N. Rinderknecht,CM,62,20
12754,233486,R. Le Normand,DF,62,21
12755,233706,D. Gonzalez,DF,62,20
12756,233934,A. Ramsdale,GK,62,20
12757,235018,M. Nicolas,GK,62,20
12758,235215,G. Crociata,CM,62,20
12759,235370,Yago,ST,62,21
12760,236043,D. Batty,CM,62,20
12761,236490,K. Arase,CD,62,19
12762,236675,K. Jakob,LI,62,20
12763,236721,L. Fomba,CM,62,20
12764,236938,M. Wilks,EI,62,19
12765,238036,J. Cejas,CM,62,20
12766,240216,M. Carraro,CM,62,20
12767,240660,M. Léris,ST,62,20
12768,240956,M. Melluso,LI,62,20
12769,241068,A. Dávila,ST,62,19
12770,241237,F. Kanoute,CM,62,19
12771,241737,B. Risa,ED,62,20
12772,241809,T. Al Ammar,CM,62,18
12773,242102,F. Mayer,DF,62,20
12774,242260,B. Šerbečić,DF,62,20
12775,242328,N. Stierlin,CM,62,18
12776,242661,H. Camara,ST,62,20
12777,242683,M. Zemzemi,CI,62,18
12778,243132,R. Droehnle,DF,62,19
12779,245526,A. Akinyemi,ST,62,19
12780,225872,J. McGrath,CM,62,21
12781,226129,J. Gorenc Stanković,DF,62,22
12782,231753,J. Livolant,CM,62,20
12783,233394,Huang Zhengyu,DF,62,21
12784,233426,A. Georgiou,CI,62,21
12785,235780,A. Sosa,DF,62,18
12786,236515,Álvaro,GK,62,20
12787,236554,J. Möbius,CM,62,21
12788,236824,R. ten Hove,GK,62,20
12789,237155,S. Gnaka,LI,62,19
12790,237845,Luís Silva,DF,62,19
12791,238461,Luis Perea,CM,62,20
12792,238576,Jeong Tae Wook,DF,62,21
12793,239226,J. Torres,CM,62,18
12794,239341,L. Hemmerich,CI,62,20
12795,240109,E. García,DF,62,20
12796,240616,E. Bwomono,LD,62,19
12797,240888,T. Doornbusch,GK,62,18
12798,241169,Borja Estepa,ST,62,19
12799,241695,J. Amon,EI,62,19
12800,242512,A. Gryszkiewicz,LI,62,18
12801,242980,M. Shabani,CM,62,19
12802,243032,Hugo Duro,ST,62,18
12803,243311,Josep Martínez,GK,62,20
12804,244246,A. López,ED,62,19
12805,244708,K. Goden,LD,62,19
12806,244716,W. Decas,LI,62,18
12807,244833,C. Zamudio,ST,62,20
12808,244843,W. Balikwisha,CD,62,19
12809,245390,G. Traoré,CM,62,18
12810,245714,Álex Blanco,CI,62,19
12811,213673,A. Kiwomya,CD,62,22
12812,221349,J. Nuttall,ST,62,21
12813,225125,H. Anderson,CD,62,21
12814,226084,R. Hardie,ST,62,21
12815,226220,M. Rodriguez,EI,62,22
12816,226553,S. Polat,LD,62,21
12817,228771,J. Mosquera,CM,62,21
12818,228788,J. Broh Tonye,CM,62,21
12819,229848,A. Vaikla,GK,62,21
12820,231872,S. Coulibaly,DF,62,22
12821,231912,Kim Geon Ung,CM,62,20
12822,232127,A. Keita,CM,62,20
12823,232898,T. Morishima,CM,62,21
12824,233774,A. Messidoro,CM,62,21
12825,234158,A. Gory,CD,62,21
12826,234629,K. Dirks Riis,DF,62,21
12827,234901,N. Shipnoski,CD,62,20
12828,235121,B. Lozano,ED,62,21
12829,235311,M. Briceño,ED,62,22
12830,236315,A. Jones,DF,62,20
12831,236649,Y. van Osch,GK,62,21
12832,237496,D. Mihailovic,CM,62,19
12833,237875,R. Schlegel,DF,62,21
12834,238611,H. Bilal,CI,62,20
12835,239529,F. Onyeka,ED,62,20
12836,239626,R. Durán,ST,62,20
12837,240248,R. Hutton,LD,62,19
12838,240251,L. Salas,ST,62,20
12839,240600,A. Al Asmari,CM,62,21
12840,240633,J. Champness,CI,62,21
12841,240634,P. Maronilli,DF,62,20
12842,241477,Callejón,CM,62,20
12843,241488,Sillero,LD,62,20
12844,242077,Samuel,CM,62,21
12845,242714,C. Mueller,CD,62,21
12846,243996,Samuel Manchón,CD,62,21
12847,244998,Bruno Michel,CM,62,19
12848,245213,Baba Fernandes,DF,62,18
12849,245628,A. Abqar,DF,62,19
12850,208668,D. Henen,EI,62,22
12851,218387,N. Espinoza,GK,62,22
12852,221398,J. Araya,CM,62,22
12853,224418,S. Friðjónsson,CM,62,22
12854,227913,Pedro López,DF,62,21
12855,228419,M. Juel Andersen,DF,62,20
12856,229638,M. Kuleli,GK,62,20
12857,229676,B. Haunstrup,LI,62,21
12858,231711,C. Pérez,DF,62,23
12859,231865,L. Lämmel,CM,62,20
12860,231944,Woo Chan Yang,LI,62,21
12861,236661,F. Baak,DF,62,19
12862,237543,M. Siabanis,GK,62,18
12863,237718,S. Ambri,ST,62,20
12864,237978,J. Díaz,LI,62,19
12865,238214,M. Degerlund,DF,62,20
12866,239451,K. Appin,ED,62,20
12867,239458,B. Kraev,CM,62,21
12868,239620,J. Cruz,DF,62,19
12869,239951,G. Asís,LD,62,22
12870,240001,S. Ahmed-Kadi,ED,62,21
12871,240901,Idrisa Sambú,CI,62,20
12872,241575,M. van Kins,CM,62,19
12873,241837,F. Nadalín,LD,62,20
12874,244410,M. Goncalves,LI,62,17
12875,244569,U. Torres,LI,62,20
12876,244575,A. Sánchez,DF,62,19
12877,245631,Perera,CM,62,21
12878,245716,S. Essende,ST,62,20
12879,213696,M. Willock,CM,62,21
12880,216470,G. Zabret,GK,62,22
12881,216794,C. Duffus,ST,62,22
12882,219570,O. Bernal,LD,62,22
12883,219627,J. Verdugo,CM,62,21
12884,220498,D. Mazzocco,CM,62,22
12885,224225,A. Phillips,CM,62,20
12886,225532,I. Cissé,DF,62,22
12887,227693,N. Gjorgjev,CI,62,20
12888,229135,M. Hauptmeijer,GK,62,21
12889,229513,J. Ertlthaler,CM,62,21
12890,231005,C. Ogbene,CI,62,21
12891,231284,R. Delaney,DF,62,21
12892,233027,D. van der Heijden,ST,62,21
12893,234993,D. Alampasu,GK,62,21
12894,235123,A. Iniestra,CM,62,22
12895,235368,E. Torres,CI,62,20
12896,235460,B. Güngördü,GK,62,22
12897,236626,J. Koutroumbis,DF,62,20
12898,239706,D. Erdoğan,CM,62,21
12899,239909,D. Pelivan,CM,62,22
12900,239910,A. Boupendza,ST,62,21
12901,240012,F. Mussa,CI,62,22
12902,240188,D. Opazo,ST,62,21
12903,240252,V. Méndez,CM,62,18
12904,240437,A. Semprini,LD,62,20
12905,240628,D. Šarić,CM,62,21
12906,241020,N. Moreno,CI,62,21
12907,241044,M. Osores,DF,62,21
12908,241619,Huang Zichang,CD,62,21
12909,241935,F. Kusić,DF,62,22
12910,242648,A. Roldan,CI,62,21
12911,242734,W. Omsberg,DF,62,22
12912,243291,Oscar Lozano,CD,62,22
12913,243429,Alberto Redondo,LD,62,21
12914,243431,Miguel Ángel,DF,62,20
12915,243706,M. Frankoch,CM,62,22
12916,244530,A. Rizzo,CI,62,21
12917,246061,A. Solano,LD,62,20
12918,210639,J. Morias,ST,62,22
12919,211597,G. Glendon,CM,62,23
12920,212366,J. Sheehan,CM,62,23
12921,212488,Quique Cebriá,GK,62,23
12922,212560,N. Townsend,GK,62,23
12923,214656,B. Nordström,LI,62,22
12924,220677,J. Morrell,CM,62,21
12925,220695,R. Quiñones,ED,62,23
12926,224662,M. Multhaup,CD,62,21
12927,225364,W. Miller,CI,62,22
12928,225623,M. Makasi,CM,62,22
12929,225670,J. Baird,DF,62,22
12930,225768,I. Chatzitheodoridis,LI,62,20
12931,225998,A. McEneff,CM,62,22
12932,226698,N. Giménez,CM,62,22
12933,228382,D. Agyei,ST,62,21
12934,229082,O. Abildgaard,CM,62,22
12935,229285,D. Gnaase,CM,62,21
12936,229756,S. Nkansah,DF,62,22
12937,229881,A. Lassiter,ST,62,23
12938,230839,Z. Jules,DF,62,20
12939,231222,F. Henríquez,CM,62,23
12940,231588,Joan Sastre,LD,62,21
12941,231929,G. Miller,ST,62,19
12942,232678,K. Shimura,GK,62,22
12943,232713,D. Sappa,GK,62,23
12944,232823,H. Kawabe,CM,62,22
12945,236764,A. Tanaka,CM,62,19
12946,238771,F. Núñez,ST,62,22
12947,240497,I. Wadji,ED,62,23
12948,240529,Rayco,CM,62,21
12949,242865,I. Govea,LD,62,21
12950,243244,H. Türkmen,DF,62,20
12951,243911,Y. Etienne,LI,62,21
12952,244456,M. Erlic,DF,62,20
12953,244491,C. Kobald,DF,62,20
12954,244834,E. Pernía,ST,62,23
12955,244836,J. Segre,CM,62,21
12956,245717,Lucas Rodrigues,ST,62,18
12957,245733,H. Weydandt,ST,62,22
12958,200718,J. Hammar,DF,62,24
12959,206170,J. Turnbull,DF,62,23
12960,209532,D. Bachmann,GK,62,23
12961,210508,S. Antonio,GK,62,23
12962,211610,J. Anderson,CM,62,22
12963,213688,J. Weir,CM,62,22
12964,213837,O. Ómarsson,DF,62,23
12965,213864,B. Utvik,DF,62,22
12966,215343,A. Mehring,GK,62,24
12967,215570,G. Rea,DF,62,23
12968,216817,O. Karlsson,ST,62,21
12969,217718,S. Nattestad,DF,62,23
12970,220149,T. Field,LI,62,21
12971,220964,M. Konradsen,CM,62,22
12972,221633,B. Sørmo,LD,62,21
12973,221653,Fran Serrano,DF,62,23
12974,222329,M. Wdowiak,CI,62,21
12975,223750,D. Steininger,CD,62,23
12976,224032,J. Porsan-Clémenté,ST,62,20
12977,224204,S. Kroll,GK,62,21
12978,225650,T. King,GK,62,23
12979,225694,T. Thomas,DF,62,22
12980,225853,R. Raveloson,DF,62,21
12981,229156,S. Gronsveld,LD,62,22
12982,229353,M. Ristl,CM,62,21
12983,229818,D. Baumgartner,DF,62,21
12984,229864,Borja Domingo,ST,62,22
12985,230583,F. Kohls,CM,62,23
12986,231354,M. Pantović,CI,62,21
12987,231613,S. McCoulsky,ST,62,21
12988,231705,J. Jiménez,CM,62,24
12989,233128,M. Kouhyar,CI,62,20
12990,233969,F. Arkenberg,DF,62,22
12991,235465,Seo Young Jae,LI,62,23
12992,236556,M. Hongla,DF,62,20
12993,236750,S. Sørli,CI,62,22
12994,237102,Lee Sang Ki,LD,62,22
12995,237143,H. Suárez,CM,62,24
12996,238587,A. Ildız,CM,62,21
12997,239776,J. Hoffmann,CM,62,22
12998,239945,F. Beltrán,CM,62,20
12999,240031,E. Ćivić,CI,62,22
13000,240701,L. Spence,CM,62,22
13001,240992,N. Estévez,CD,62,22
13002,242312,A. Adam,ST,62,23
13003,243100,Li Shuai,LI,62,23
13004,243816,E. Iñíguez,LD,62,21
13005,243889,L. Luković,CM,62,21
13006,243972,Jordi Sánchez,ST,62,23
13007,244112,D. Kyereh,ST,62,22
13008,244133,A. Rossipal,LI,62,22
13009,244486,M. Eskihellaç,CI,62,21
13010,244541,E. González,CM,62,23
13011,245256,J. Vargas,DF,62,23
13012,245745,Rubén Enri,ST,62,20
13013,201094,B. Garratt,GK,62,24
13014,203289,M. Clayton,ST,62,23
13015,203428,E. Hewitt,CM,62,24
13016,207430,R. Edwards,CM,62,24
13017,208999,D. Wright,CD,62,23
13018,210347,I. Lučić,GK,62,23
13019,211173,S. Al Shehri,ST,62,24
13020,211511,L. McCullough,CM,62,24
13021,211593,S. Facey,LD,62,23
13022,211978,S. Hoare,DF,62,24
13023,212973,M. Marić,GK,62,22
13024,212994,R. Healey,ST,62,23
13025,213665,J. Houghton,CM,62,22
13026,215131,M. Cubillos,ED,62,22
13027,215725,Quinti,LI,62,21
13028,221149,H. Kyprianou,DF,62,21
13029,222472,D. Granli,DF,62,24
13030,222997,M. Maier,CM,62,22
13031,223904,J. Gerezgiher,CI,62,22
13032,224323,B. Touré,CM,62,23
13033,224982,A. Palumbo,CM,62,21
13034,226507,J. Yates,ST,62,21
13035,227784,K. Finnbogason,ST,62,23
13036,228006,A. Abang,ST,62,21
13037,229036,S. Reese,DF,62,24
13038,229998,D. Schad,LI,62,21
13039,231103,B. Konaté,CM,62,22
13040,231661,M. Tombakti,CM,62,24
13041,233283,Jo Ju Young,ST,62,24
13042,234831,N. Rieble,LI,62,22
13043,235656,W. Al Anazi,CM,62,23
13044,235952,A. Pucheta,DF,62,23
13045,237249,D. Johnson,CD,62,22
13046,237622,N. Roa,LD,62,24
13047,237920,B. Bronico,CM,62,23
13048,238407,F. Ibargüen,DF,62,24
13049,239149,B. Kyere,DF,62,23
13050,239174,M. Owusu,CD,62,23
13051,239775,F. Senninger,LI,62,22
13052,240755,P. Nguinda,LD,62,22
13053,241334,Liu Yiming,DF,62,23
13054,242069,J. Sierra,CM,62,21
13055,242257,Jon Bakero,MP,62,21
13056,242291,K. Brünker,ST,62,24
13057,242485,J. Goitia,DF,62,23
13058,242554,B. Bye,LD,62,22
13059,242911,Zhang Yu,DF,62,24
13060,242998,Klauss,ST,62,21
13061,243919,V. Pinson,ST,62,22
13062,244176,D. Undav,ST,62,21
13063,244945,M. Capasso,DF,62,22
13064,245079,A. Oviedo,ST,62,22
13065,245595,Abenza,CM,62,22
13066,245653,J. Murray,ST,62,22
13067,200742,B. Heneghan,DF,62,24
13068,203224,C. Good,DF,62,25
13069,204282,C. Kane,ST,62,23
13070,206165,L. Maniero,GK,62,23
13071,207723,S. van der Lei,GK,62,25
13072,209315,D. Butler,LI,62,23
13073,210739,C. Nielsen,CM,62,24
13074,211362,A. Dźwigała,DF,62,22
13075,211739,E. Yeşilyurt,CD,62,24
13076,212329,J. Cranston,LI,62,24
13077,213157,A. Jagiełło,CI,62,23
13078,213280,C. Pain,CI,62,24
13079,214679,H. Gjesdal,DF,62,24
13080,216459,A. Bray,CD,62,22
13081,220383,Aarón,GK,62,22
13082,221556,O. Mfulu,CM,62,24
13083,222387,V. Slivka,CM,62,23
13084,223271,S. Kurt,CI,62,21
13085,223676,R. Renner,CI,62,24
13086,223938,K. Hazard,EI,62,22
13087,224433,K. Burger,DF,62,23
13088,225089,R. Al Ebrahim,CI,62,24
13089,225168,V. Jacob,CM,62,24
13090,225927,Q. Lecoeuche,LI,62,24
13091,229045,A. Kanté,ST,62,23
13092,229508,S. Sprangler,CM,62,23
13093,232558,I. Anthony,DF,62,20
13094,233382,Seol Tae Soo,CM,62,23
13095,234615,R. Rabeï,CM,62,23
13096,235147,T. David,LD,62,21
