,sofifa_id,short_name,player_positions,overall,age
16004,227744,M. Quiñones,LI,57,21
16005,232575,F. Hayakawa,DF,57,23
16006,237338,T. Hashiguchi,DF,57,22
16007,238164,H. Garba,ST,57,23
16008,238265,Ahn Joong Geun,ST,57,23
16009,238300,M. Pais,GK,57,26
16010,239737,D. Ledecký,ST,57,23
16011,219667,D. Byrne,DF,57,24
16012,225169,T. Mauricio,ED,57,23
16013,228379,S. Al Ghamdi,GK,57,25
16014,232449,K. Ishikawa,GK,57,24
16015,232579,Y. Ito,CM,57,24
16016,234807,M. Kryczka,GK,57,24
16017,235128,N. Maná,ST,57,23
16018,235135,H. Balic,CI,57,21
16019,239729,A. Wolniewicz,LD,57,24
16020,240748,Wanderson,CM,57,22
16021,225271,T. Sufyani,ST,57,25
16022,232585,N. Sakai,LI,57,24
16023,239157,A. Holst,CM,57,24
16024,239685,K. Genaro,ST,57,25
16025,199001,M. Warren,LI,57,25
16026,202800,J. Sullivan,CM,57,26
16027,214334,S. Rodas,GK,57,27
16028,234893,G. Mastinu,ED,57,25
16029,237908,Y. Horigome,ST,57,24
16030,239840,K. Al Muwallad,CD,57,22
16031,192230,M. Jackson,ST,57,26
16032,201485,S. Sharkey,DF,57,27
16033,202970,Jung Seung Yong,LI,57,26
16034,215660,J. Thorsen,CM,57,27
16035,225382,A. Campion,ST,57,27
16036,237052,C. Omeje,ST,57,27
16037,240279,R. Cardozo,GK,57,28
16038,11793,S. Collis,GK,57,36
16039,165932,D. Pender,LD,57,32
16040,174202,T. Williams,GK,57,33
16041,184492,L. Fitzgerald,LI,57,28
16042,184843,B. Tozer,CM,57,27
16043,185187,B. Sielewski,DF,57,32
16044,186384,K. Moore,CD,57,28
16045,187259,L. Ovalle,LI,57,28
16046,189872,M. Salmon,CM,57,28
16047,190099,G. Sava,GK,57,30
16048,191506,A. Al Suhail,CD,57,28
16049,198995,A. Flood,ST,57,32
16050,199321,T. Holý,GK,57,25
16051,208065,Kim Dong Gi,ST,57,28
16052,208312,P. Millien,CD,57,31
16053,216620,S. Tanabe,CM,57,27
16054,231491,B. Sollander,ST,57,32
16055,231562,J. Meneses,GK,57,33
16056,232684,T. Akahoshi,GK,57,33
16057,232942,T. Muramatsu,CM,57,27
16058,237793,T. Fukumitsu,CM,57,25
16059,238913,M. Harzan,CM,57,28
16060,238937,P. Posipal,CM,57,29
16061,239649,D. Marino,DF,57,28
16062,239677,F. Corapi,CM,57,31
16063,239720,A. Al Yahya,ST,57,28
16064,240536,M. Delley,CD,57,28
16065,236015,M. Gibbs-White,CM,56,17
16066,237886,C. Goslin,CM,56,17
16067,240669,L. Maloney,CM,56,17
16068,236664,L. Rivas,CM,56,17
16069,237415,J. Williams,LD,56,17
16070,234686,J. Lotomba,CD,56,18
16071,230667,A. Diakhate,CM,56,18
16072,236437,J. Sbarra,CM,56,18
16073,238326,M. Candlin,ST,56,17
16074,239549,M. Schevenels,GK,56,17
16075,240683,L. Reis,CM,56,17
16076,240737,N. Pejović,DF,56,18
16077,229188,E. Pavlidis,CI,56,18
16078,236761,O. Iyoha,DF,56,19
16079,237575,J. Pourtau,GK,56,17
16080,238271,P. Dárdai,CI,56,18
16081,238983,N. Awuku,ST,56,17
16082,235018,M. Nicolas,GK,56,19
16083,235301,P. Schmidt,ST,56,18
16084,236531,R. Currie,ST,56,19
16085,236838,Y. Maleh,CM,56,18
16086,238957,F. Dietz,ST,56,18
16087,239005,L. Grabovac,EI,56,19
16088,239074,S. Aw,LI,56,18
16089,224951,M. Wood,LI,56,19
16090,229379,L. de la Torre,CM,56,19
16091,229956,L. Zigi,GK,56,20
16092,236961,T. Attis,ST,56,17
16093,237321,M. Berisha,MP,56,19
16094,238298,M. Miño,GK,56,19
16095,240011,F. Karatas,CM,56,19
16096,240685,T. van de Looi,CM,56,17
16097,222858,D. Stückler,ST,56,20
16098,228769,S. Ruiz,LI,56,19
16099,229184,T. Baack,DF,56,18
16100,229910,S. Ingelsson,CD,56,19
16101,232480,Y. Kato,GK,56,19
16102,235907,T. Elsebutangen,ST,56,19
16103,235913,E. Embleton,CM,56,18
16104,236663,E. Balcombe,GK,56,17
16105,239306,J. Bataille,CD,56,18
16106,239339,V. Jovic,GK,56,19
16107,239495,R. Watanabe,CM,56,20
16108,239666,T. Müsel,ST,56,17
16109,240244,Pedro Pacheco,DF,56,20
16110,240601,T. Te Duits,GK,56,18
16111,240845,M. Agaronyan,CI,56,18
16112,225558,T. Owen-Evans,CM,56,20
16113,226055,D. Kelly-Evans,CI,56,20
16114,227437,H. Valencia,CI,56,20
16115,230148,W. Tomlinson,CM,56,19
16116,231385,D. Zanatta,CM,56,20
16117,232106,J. Gabriel,LD,56,18
16118,232312,C. Chettle,CM,56,20
16119,237126,S. Osborne,ED,56,18
16120,237586,A. Dossena,DF,56,18
16121,237798,M. Okino,ED,56,20
16122,238056,J. Masson,CM,56,19
16123,238620,M. Layer,GK,56,18
16124,238855,B. Brusselers,CM,56,18
16125,240491,G. Gerkondani,ST,56,19
16126,240761,J. Hallahan,CM,56,18
16127,240762,J. Cotterill,DF,56,18
16128,240956,M. Melluso,LI,56,19
16129,216299,C. Randall,LD,56,21
16130,222503,H. Isted,GK,56,20
16131,222848,A. Samuel,ST,56,21
16132,225234,J. Edwards,ST,56,20
16133,226438,S. McMann,LI,56,20
16134,229378,A. Edun,CI,56,19
16135,232325,M. Al Mutlaq,LD,56,19
16136,232635,K. Ichimi,ST,56,19
16137,233509,R. Mierez,ST,56,20
16138,235244,R. Nicolaisen,DF,56,20
16139,235741,C. Lokolingoy,ST,56,20
16140,236027,J. Brown,LD,56,19
16141,237536,M. İnan,CM,56,17
16142,239887,Y. Frick,ST,56,19
16143,240119,K. Michalak,CD,56,19
16144,240137,M. Schillings,DF,56,19
16145,240227,Y. Bourhane,CM,56,18
16146,240688,M. Volpe,ST,56,19
16147,240850,R. Normatov,LD,56,19
16148,240851,A. Osipov,DF,56,18
16149,241101,P. Petlach,DF,56,18
16150,220230,P. Bochniewicz,DF,56,21
16151,224915,S. Wright,CD,56,19
16152,228985,M. Janssens,GK,56,19
16153,230001,H. Campbell,GK,56,21
16154,231755,N. Chesmain,LI,56,19
16155,232100,A. Ranieri,EI,56,20
16156,232557,I. Samba,LD,56,19
16157,236798,D. Lemus,LD,56,20
16158,236875,A. Poulsen,LI,56,17
16159,238356,D. Jończy,DF,56,20
16160,209285,B. Mugabi,DF,56,22
16161,213690,C. Evans,LI,56,21
16162,216155,H. Cornick,CD,56,22
16163,223224,M. Jakoliš,CD,56,20
16164,223270,D. Olsson,GK,56,20
16165,223761,D. Sauerland,CM,56,20
16166,225775,M. Bola,LI,56,19
16167,225904,J. Jiménez,GK,56,21
16168,226109,T. Hornby-Forbes,LD,56,21
16169,226574,C. Fernandez,CM,56,20
16170,226602,M. McInally,LD,56,19
16171,227152,N. Batalla,ST,56,19
16172,228255,N. Lemaître,GK,56,20
16173,229685,J. Fryer,GK,56,21
16174,230735,A. De Oliveira Maia,ST,56,19
16175,230765,H. Al Watyan,GK,56,20
16176,231005,C. Ogbene,CI,56,20
16177,232421,J. Orobio,GK,56,20
16178,232654,L. Malagón,GK,56,20
16179,232906,K. Oshima,ST,56,21
16180,232943,M. Place,CM,56,19
16181,234400,D. Grange,GK,56,21
16182,236038,K. Duncan,LD,56,19
16183,236244,T. Sibbick,DF,56,18
16184,238259,K. Mantack,LD,56,19
16185,238499,M. Al Huthaifi,ST,56,19
16186,238606,Jo Yong Jae,ED,56,19
16187,238733,M. Ludwig,CM,56,18
16188,239546,C. Libertiaux,GK,56,19
16189,239595,N. Rodes,CM,56,19
16190,239688,H. Smolders,DF,56,19
16191,239735,D. Pawłowski,LD,56,18
16192,240025,S. Parlati,CM,56,20
16193,213667,D. Conroy,DF,56,21
16194,220137,T. Christensen,ST,56,22
16195,220588,K. Martin,GK,56,22
16196,222829,S. Brodersen,GK,56,20
16197,223166,J. Baraye,LI,56,20
16198,225873,R. Feely,DF,56,20
16199,226731,G. Cundle,MP,56,20
16200,231230,H. López,LD,56,21
16201,235400,J. Čunta,LI,56,20
16202,235493,T. Abdullah,LD,56,21
16203,237278,A. Reid,ST,56,17
16204,237709,C. Rose,DF,56,18
16205,238514,A. Verdugo,CM,56,19
16206,239665,M. Daube,LD,56,19
16207,239700,M. Wegmann,DF,56,18
16208,239705,Alan,ST,56,20
16209,239853,M. Kryeziu,DF,56,20
16210,240080,Y. Vandersmissen,LI,56,19
16211,240445,G. Rizzo,ST,56,20
16212,240474,S. Toufiqui,CI,56,20
16213,241030,J. Stingl,CM,56,20
16214,210691,L. Nilsen,LI,56,22
16215,221549,D. Alessi,LD,56,19
16216,221764,D. Thomas,CM,56,21
16217,224582,D. Lyon,LD,56,22
16218,225068,J. McDonagh,ED,56,21
16219,225756,G. Blackwood,ST,56,20
16220,226031,A. Lazutkin,DF,56,22
16221,226049,J. Maddison,GK,56,22
16222,226698,N. Giménez,CM,56,21
16223,228390,M. Østvold,CM,56,19
16224,228714,G. Bizzotto,MP,56,20
16225,229082,O. Abildgaard,CM,56,21
16226,229303,B. Colula,LD,56,21
16227,229802,B. Lerch,GK,56,21
16228,231152,A. Maikkula,LD,56,20
16229,232855,W. Sasaki,CM,56,20
16230,234631,S. Grønning,ST,56,20
16231,235432,M. Munetsi,CM,56,21
16232,235745,M. Iliadis,GK,56,21
16233,236536,J. Sievers,GK,56,22
16234,237449,A. Basuljevic,CM,56,21
16235,238806,D. Breitfelder,ST,56,20
16236,239396,J. Neumann,CD,56,19
16237,239418,L. Lauberbach,CD,56,19
16238,239456,R. Jurado,CM,56,20
16239,240079,T. Tarcan,ED,56,19
16240,240156,L. Marseiler,CI,56,20
16241,240310,A. Eichhorn,LD,56,18
16242,240994,Y. Achter,CM,56,20
16243,207710,L. Lobjoit,ST,56,22
16244,216563,C. Martin,CM,56,22
16245,217096,J. Lumley,GK,56,22
16246,217826,J. Laurent,CM,56,22
16247,218585,S. Griffin,LI,56,22
16248,222322,G. Poynton,CD,56,19
16249,222906,N. Boyle,ST,56,23
16250,224231,E. Sánchez,ST,56,23
16251,225280,D. Mitov,GK,56,20
16252,226459,J. Ramos,LI,56,20
16253,228596,E. Kaja,CM,56,19
16254,229816,F. Schubert,ST,56,22
16255,230697,E. Robson,CM,56,20
16256,230950,D. Devine,CM,56,19
16257,231146,W. Al Enazi,GK,56,20
16258,232002,J. Nicholson,CM,56,22
16259,232672,J. Kaye,ST,56,21
16260,235046,Y. Ben El-Mhanni,CI,56,21
16261,235826,S. Gutiérrez,ST,56,19
16262,237158,B. Chapman,CM,56,18
16263,237200,R. Clarke,DF,56,21
16264,237653,C. Rojas,ST,56,19
16265,239585,E. Ngassaki Ndongo,ST,56,20
16266,240064,O. Ba,DF,56,21
16267,240362,A. Bolivar,CM,56,21
16268,240591,M. Veenhoven,CM,56,19
16269,215635,R. Scully,GK,56,24
16270,233269,K. Colvey,LI,56,23
16271,233678,M. Yamada,DF,56,22
16272,237103,Lee Myeong Geon,CM,56,22
16273,237596,C. Carletti,ST,56,20
16274,237742,K. Fukai,CM,56,22
16275,239785,O. Albayrak,CD,56,20
16276,240192,M. Ranmark,GK,56,21
16277,216243,Z. Messoudi,CM,56,23
16278,218657,W. De Havilland,DF,56,22
16279,220517,F. Di Mariano,EI,56,21
16280,224062,P. Dziczek,CM,56,19
16281,225420,D. Petravičius,CD,56,21
16282,226726,S. Patton,GK,56,21
16283,229123,R. Broom,CD,56,20
16284,229579,A. Accardi,DF,56,21
16285,231639,A. Birch,LD,56,20
16286,231879,H. Monaghan,CM,56,24
16287,232600,Eun Seong Soo,CM,56,24
16288,232836,K. Rozo,CM,56,22
16289,236411,R. Velazco,ST,56,24
16290,237258,J. Holland,CM,56,24
16291,237665,K. Chinen,MP,56,22
16292,237856,A. Kalabane,CM,56,21
16293,237962,D. Deakin,CM,56,23
16294,240492,Spinola,CM,56,21
16295,240731,M. Capitani,CM,56,21
16296,193317,E. Wearen,CM,56,24
16297,207995,G. Pender,ST,56,23
16298,208544,L. Conlan,LI,56,22
16299,211152,M. Al Olayan,CM,56,22
16300,216227,K. Jackson,ST,56,23
16301,218873,T. Paterok,GK,56,24
16302,224593,Y. Zummack,GK,56,21
16303,224880,M. Beye,DF,56,21
16304,226112,K. Cantwell,DF,56,22
16305,228067,Kim Tae Ho,GK,56,25
16306,233262,A. Rawls,GK,56,25
16307,237015,M. Qvist,LI,56,24
16308,238076,M. Bersano,GK,56,24
16309,238778,D. Zieliński,CM,56,20
16310,239204,B. Igiehon,ST,56,23
16311,240399,J. Montaño,LD,56,24
16312,214896,P. Mullin,ST,56,22
16313,224094,J. Bachmann,DF,56,21
16314,232168,M. Hollingsworth,CM,56,23
16315,232910,S. Takahashi,DF,56,25
16316,233202,A. Al Salman,CI,56,23
16317,234825,N. Feely,GK,56,25
16318,237590,M. Pejić,LI,56,22
16319,237854,R. Åstedt,DF,56,21
16320,239170,V. Hammershøj-Mistrati,CM,56,25
16321,239291,C. Egbuchulam,ST,56,25
16322,239588,C. Andreoni,LD,56,25
16323,239774,M. Currarino,MP,56,24
16324,221591,C. Gallagher,GK,56,25
16325,230779,A. Fox,LI,56,24
16326,231647,M. Asiri,GK,56,24
16327,232970,K. Okanishi,GK,56,26
16328,235240,A. Fagerström,GK,56,25
16329,240083,V. Aleynikov,CM,56,22
16330,240335,B. Jacobsen,CM,56,23
16331,198928,C. McGuigan,DF,56,27
16332,215986,N. Benavidez,LI,56,25
16333,232150,J. Bonner,CM,56,25
16334,232696,D. Ogawa,LD,56,25
16335,237436,R. Takano,LI,56,22
16336,240206,T. Gjertsen,EI,56,25
16337,240431,J. Dolný,CI,56,25
16338,240983,M. Díaz,GK,56,27
16339,201291,J. Henriksen,LD,56,26
16340,240505,D. Rugašević,LI,56,26
16341,198453,R. McEvoy,CM,56,26
16342,207688,P. Mailey,DF,56,29
16343,214902,J. Hunt,LI,56,26
16344,231256,C. Kenny,CM,56,27
16345,232006,C. Rúa,CM,56,25
16346,239536,L. Kosakiewicz,CD,56,26
16347,138427,D. Pipe,LD,56,33
16348,151208,W. Brown,GK,56,40
16349,172521,M. Pedersen,CD,56,27
16350,181702,Y. Uekusa,GK,56,34
16351,181796,G. O'Brien,LD,56,32
16352,186305,O. Tejeda,CI,56,28
16353,189625,J. Turley,DF,56,27
16354,191545,T. Nozawa,ST,56,35
16355,191559,S. Kawamata,GK,56,27
16356,193543,F. Scarsella,CM,56,27
16357,199480,P. O'Conor,CM,56,29
16358,216082,A. Al Amoudi,ST,56,30
16359,216153,T. Al Khudair,CM,56,29
16360,237426,H. Nakabayashi,GK,56,31
16361,237733,J. Kanayama,GK,56,29
16362,238928,D. Geiger,DF,56,33
16363,237503,C. Oduor,CM,55,18
16364,238012,N. Berchtold,GK,55,17
16365,235955,R. Guitane,CM,55,18
16366,237937,F. Myhre,CM,55,18
16367,238011,P. Pusic,CM,55,18
16368,231617,L. Davies,LD,55,17
16369,233116,C. Kahraman,CM,55,18
16370,233915,J. Ponticelli,ST,55,18
16371,235905,K. Hay,DF,55,18
16372,239554,K. Finn,CI,55,18
16373,239778,J. Moder,CM,55,18
16374,240657,F. Ravaglia,GK,55,17
16375,232878,T. Tanaka,CM,55,19
16376,239311,M. Hoxha,CM,55,17
16377,239947,R. Meraz,CM,55,17
16378,241052,K. Chorążka,GK,55,18
16379,226261,C. Ainley,CD,55,19
16380,228789,Robert Sanchez,GK,55,19
16381,236701,J. Rikemberg,MP,55,18
16382,238228,L. Mulazzi,DF,55,17
16383,238602,J. Barjonas,CM,55,18
16384,238818,S. Tonks,LD,55,18
16385,240209,G. Koyalipou,ST,55,17
16386,240775,T. Smith,ST,55,18
16387,241008,Y. Gómez,GK,55,17
16388,229202,J. Hanson,LD,55,19
16389,231292,J. Lewis,LI,55,19
16390,236662,P. Vagic,CI,55,17
16391,237286,A. Connolly,ST,55,17
16392,238194,N. Bustos,ED,55,18
16393,239321,E. Pierce,ST,55,18
16394,240200,Y. De Nayer,GK,55,18
16395,240519,A. Militari,CM,55,18
16396,221349,J. Nuttall,ST,55,20
16397,227183,M. Leacock-McLeod,CD,55,20
16398,228767,F. Ross,CD,55,19
16399,229880,A. Wan-Bissaka,CD,55,19
16400,230873,E. Race,LD,55,20
16401,230897,B. Hanlan,ST,55,20
16402,231028,M. Šarkić,GK,55,19
16403,231172,J. Holmes,GK,55,20
16404,232704,T. Ominami,DF,55,19
16405,233232,P. Fritsch,DF,55,18
16406,234559,M. Phillips,DF,55,19
16407,235650,B. Doherty,LI,55,20
16408,236029,C. Cockerill-Mollett,LI,55,18
16409,237885,C. Tovar,DF,55,19
16410,238817,W. Shorrock,CI,55,18
16411,239445,L. White,CI,55,18
16412,239494,M. Thalhammer,CM,55,19
16413,239597,D. Jubitana,CM,55,17
16414,239885,Choe Song Hyok,ED,55,19
16415,240076,S. Spahiu,CM,55,17
16416,240262,J. Brimmer,CM,55,19
16417,240418,F. Serena,CM,55,17
16418,240681,J. Hoekstra,GK,55,18
16419,223599,C. Cooke,CM,55,20
16420,225127,K. Davies,DF,55,20
16421,229644,T. Issa,ST,55,19
16422,230893,O. Evans,GK,55,20
16423,231615,K. Gordon,ED,55,19
16424,231844,K. Muskwe,ST,55,19
16425,232404,C. Paez,LD,55,19
16426,232634,H. Noda,DF,55,19
16427,232822,R. Uehara,CI,55,20
16428,233315,S. Clare,CD,55,20
16429,233523,A. Agouda,ST,55,18
16430,234997,R. Kanach,CM,55,18
16431,236456,K. Kearney,DF,55,17
16432,237757,Y. Tatsuta,DF,55,19
16433,237778,Ahn Joon Soo,GK,55,19
16434,238488,J. Williams,LI,55,19
16435,238889,A. Artunduaga,LI,55,19
16436,238993,W. Graham,ST,55,18
16437,239309,A. Galens,GK,55,19
16438,239643,L. Rowe,ST,55,18
16439,239695,M. Karaahmet,ST,55,17
16440,240323,J. Earing,CM,55,18
16441,240478,F. Gürden,CM,55,18
16442,240570,S. Sissoko,LD,55,18
16443,212167,C. Vernam,ST,55,20
16444,220917,J. Ashby,CM,55,21
16445,222361,W. Randall,CI,55,20
16446,223987,H. Cardwell,ST,55,20
16447,229142,J. Ferry,CM,55,20
16448,229481,N. Milosavljevic,CM,55,21
16449,230673,M. Żebrakowski,ST,55,20
16450,231046,J. Eastwood,GK,55,20
16451,232566,H. Takimoto,GK,55,20
16452,232817,I. Chicco,GK,55,21
16453,233691,M. Adamonis,GK,55,20
16454,235119,F. Bolkiah,CD,55,19
16455,238177,A. Hartigan,CM,55,17
16456,238343,D. Mushitu,ST,55,17
16457,240263,A. Adamov,LD,55,17
16458,240694,A. Ba,CM,55,18
16459,241121,F. Asmar,LD,55,17
16460,219869,C. Olesen,ST,55,21
16461,225693,A. Edwards,LD,55,19
16462,229007,A. Henger,GK,55,21
16463,229087,H. Rodgers,LD,55,20
16464,230661,N. Hunziker,ST,55,21
16465,232101,S. Hernández,GK,55,20
16466,234286,N. Barona,CI,55,19
16467,235701,S. Kinsella,EI,55,18
16468,236230,V. Venditti,GK,55,20
16469,236541,D. Hadzikadunić,DF,55,18
16470,236650,J. Brown,CM,55,19
16471,236927,D. Atoiyi,CM,55,19
16472,237345,T. Byrne,CD,55,18
16473,238031,A. Bonilla,CM,55,19
16474,238091,C. Borchgrevink,LD,55,18
16475,239370,M. Krüger,LI,55,18
16476,239395,P. Pannier,CM,55,18
16477,240019,N. Baden Frederiksen,ST,55,17
16478,240853,D. Doronin,CM,55,19
16479,225780,H. Donovan,CM,55,19
16480,228328,S. Rowley,GK,55,20
16481,228562,R. Sallinger,GK,55,21
16482,232009,D. Feka,CM,55,20
16483,233367,P. Magnon,CD,55,21
16484,235742,S. Nombe,ST,55,18
16485,236485,M. Nanizayamo,DF,55,19
16486,239564,J. Bruhns,GK,55,18
16487,239786,H. Kalala,DF,55,19
16488,239820,P. Kapp,DF,55,19
16489,239882,J. Tibbetts,GK,55,18
16490,240235,L. Ellington,ST,55,18
16491,240242,A. Pinga,ST,55,19
16492,240364,I. Boye,ST,55,20
16493,207602,J. Gordon,ST,55,21
16494,222003,J. Hyland,CM,55,21
16495,222606,R. Purdy,CM,55,20
16496,223403,Jordi Ortega,CM,55,22
16497,226057,D. Wynne,LI,55,22
16498,226117,R. MacLean,CD,55,20
16499,227895,K. Twardek,CI,55,20
16500,228114,Herson Alves,ST,55,20
16501,228660,G. Fanucchi,CD,55,22
16502,229132,B. Clayton,ST,55,19
16503,231620,B. Banda,ST,55,19
16504,235535,R. Lovett,GK,55,20
16505,235863,M. Varnier,DF,55,19
16506,236736,C. Deasy,LD,55,20
16507,236898,M. Aebischer,CM,55,20
16508,238010,A. Qollaku,LD,55,20
16509,240791,Marcos Lavín,GK,55,20
16510,207528,R. Fitzsimons,GK,55,23
16511,213408,R. Boot,GK,55,22
16512,219947,A. Al Meshaweh,GK,55,21
16513,223909,A. Palmer,GK,55,20
16514,224937,J. Ritter,LD,55,22
16515,225984,L. Bruno,DF,55,20
16516,227837,H. Castegren,DF,55,21
16517,228291,P. Rooney,LI,55,20
16518,231559,V. Yaroshenko,CM,55,20
16519,233162,Kim Jong Seok,MP,55,22
16520,233328,E. Selen,GK,55,22
16521,237234,F. Sule,CM,55,20
16522,237721,A. Alkhaibari,CM,55,20
16523,238659,K. Krasniqi,CM,55,21
16524,238963,C. Greger,DF,55,20
16525,239087,T. Mauer,ST,55,20
16526,239725,L. Zaragoza,EI,55,20
16527,239805,D. Oko,DF,55,20
16528,240363,I. Shinozuka,CM,55,22
16529,240555,J. Bennett,LD,55,21
16530,240620,A. Ba,ST,55,19
16531,240996,S. Tarolli,GK,55,19
16532,241002,E. Sabbi,ST,55,19
16533,228286,J. Lundberg,ST,55,19
16534,230997,A. Dannah,DF,55,23
16535,235897,A. Al Mutairi,CI,55,21
16536,237233,O. Brennan,CM,55,21
16537,237929,A. Simpson,LI,55,18
16538,238447,H. Ishikawa,CM,55,18
16539,239042,H. Al Qahtani,CM,55,22
16540,240553,A. Kapp,GK,55,22
16541,241138,A. Ammitzbøl,ST,55,18
16542,221394,R. Al Mousa,CM,55,22
16543,221809,G. Boylan,LD,55,21
16544,229180,A. George,CD,55,20
16545,234950,A. Ajdarević,CI,55,19
16546,235011,E. Eikeng,ED,55,20
16547,235383,R. Piscitelli,GK,55,23
16548,235558,T. Campanini,CM,55,18
16549,237208,P. Lewis,CM,55,22
16550,237267,L. Mfeka,ED,55,23
16551,237349,J. Bergman,LD,55,21
16552,237358,O. Kindlund,CM,55,20
16553,237514,B. Sowe,DF,55,20
16554,238116,Hwang In Hyeok,DF,55,22
16555,238135,Jeong Ho Min,DF,55,23
16556,238264,Ahn Sang Min,CD,55,22
16557,238853,F. Glim,CM,55,20
16558,238956,D. Bock,CD,55,22
16559,203232,S. Russell,CI,55,23
16560,213975,G. Jarl,LD,55,22
16561,219095,L. Gallagher,DF,55,22
16562,220100,R. Buchanan,MP,55,21
16563,220550,A. Al Shehri,ST,55,23
16564,220668,A. Avdijaj,ST,55,23
16565,225602,V. Ocampo,DF,55,24
16566,227830,B. Crowley,ST,55,20
16567,228393,R. Kling,CM,55,20
16568,232367,H. Fukushima,GK,55,24
16569,232677,A. Al Sharid,CM,55,23
16570,232803,N. Maeda,CM,55,22
16571,234507,M. Rafique,CM,55,24
16572,237150,J. Lindström,LD,55,24
16573,237201,K. McIntosh,GK,55,23
16574,237920,B. Bronico,CD,55,22
16575,238000,S. Rengifo,CM,55,22
16576,238716,O. Bugiel,ST,55,23
16577,238718,S. Mullings,ST,55,23
16578,238930,T. Deters,CM,55,21
16579,239769,M. Battistoni,CM,55,22
16580,240454,F. Wadja,CM,55,22
16581,208453,K. Farragher,DF,55,24
16582,211289,L. Taurino,CM,55,22
16583,215447,A. Alesevic,DF,55,23
16584,219671,T. Whitehead,DF,55,22
16585,222380,J. Meza,CD,55,23
16586,225177,P. Omombe,ED,55,22
16587,225526,A. Sidenko,CM,55,21
16588,225709,M. Allan,DF,55,21
16589,235477,A. Al Amri,GK,55,22
16590,235549,A. Ramalingom,ST,55,24
16591,236811,R. Balanta,ST,55,24
16592,236860,C. Mosquera,GK,55,22
16593,239568,A. Kovačević,DF,55,23
16594,240018,A. Argýris,CM,55,23
16595,240084,D. Vambolt,GK,55,22
16596,208354,S. Kenny,CI,55,24
16597,209244,M. Barker,LD,55,23
16598,210200,S. Hawsawi,DF,55,25
16599,210848,M. Al Sultan,CI,55,23
16600,211135,M. Attiyah,ST,55,25
16601,212915,Yun Pyeong Gook,GK,55,25
16602,214049,D. Restrepo,CM,55,24
16603,217616,I. Camara,ST,55,24
16604,233670,A. Fukumori,DF,55,24
16605,237405,J. Osborne,CM,55,24
16606,238909,M. Asiri,DF,55,25
16607,240063,M. Cassara,GK,55,25
16608,204410,A. Djaló,CM,55,25
16609,206077,H. Douglas,LD,55,24
16610,211301,A. Favalli,LI,55,24
16611,226732,F. Urraburo,GK,55,26
16612,232821,D. Araki,CM,55,23
16613,234070,M. Kanabah,CI,55,24
16614,235476,I. Varone,CM,55,24
16615,238729,D. Wishart,LI,55,25
16616,239429,G. Taipi,CM,55,24
16617,227444,F. Bin Munyif,DF,55,23
16618,231595,D. McNulty,LD,55,26
16619,235089,Y. Nogami,DF,55,26
16620,235674,K. Lynge,ST,55,26
16621,237802,C. Haas,GK,55,24
16622,239552,M. Biamou,ST,55,26
16623,240208,R. Bennett,ST,55,26
16624,232625,S. Tuton,ST,55,26
16625,232846,K. Kakoi,GK,55,26
16626,236748,E. Sivertsen,LI,55,26
16627,170280,J. McKeown,GK,55,27
16628,228989,S. Singh,ED,55,25
16629,53506,D. Coyne,GK,55,43
16630,53643,J. Walker,GK,55,43
16631,140199,N. Ishikawa,ED,55,36
16632,149824,D. Mulcahy,DF,55,39
16633,181685,S. Tracy,LI,55,28
16634,182366,D. Dennehy,DF,55,28
16635,201475,S. Grimes,LI,55,30
16636,206327,I. Turner,CD,55,28
16637,232584,S. Naruoka,CI,55,33
16638,232791,S. Kanazawa,CM,55,33
16639,232986,K. Ishihara,CM,55,38
16640,235911,N. Al Mutairi,CI,55,29
16641,236755,T. Torske,LI,55,33
16642,237776,K. Tanno,GK,55,31
16643,238205,A. Edathodika,DF,55,30
16644,238910,A. Al Assiri,LI,55,28
16645,240256,M. Kavdanski,DF,55,30
16646,240426,B. Al Nakhli,CI,55,28
16647,241033,C. Gregory,GK,54,17
16648,240941,L. Pintor,ST,54,16
16649,236337,J. Turner,GK,54,18
16650,240805,Dai Wai-Tsun,CM,54,17
16651,238746,K. Laskoś,CM,54,17
16652,240797,M. Tramoni,CM,54,17
16653,240974,M. Mattsson,CD,54,18
16654,236800,I. Angulo,CD,54,18
16655,237509,B. Lasme,ST,54,18
16656,238336,J. Rankin-Costello,CD,54,17
16657,239125,E. Botheim,ST,54,17
16658,233375,D. Leahy,DF,54,19
16659,234147,Dany Mota,ED,54,19
16660,238662,T. Puchacz,LI,54,18
16661,241091,B. Scott,GK,54,18
16662,231267,J. Lokilo,CD,54,18
16663,231659,Z. Hakeem,ST,54,18
16664,233121,C. Timite,ST,54,19
16665,235807,A. Morley,CM,54,17
16666,236890,D. Genreau,CM,54,18
16667,237125,V. Barbero,CD,54,16
16668,238408,C. De las Salas,LI,54,19
16669,238581,R. Vargas,EI,54,18
16670,239777,L. Klante,GK,54,18
16671,240009,N. Feil,CM,54,18
16672,240439,R. Porteous,DF,54,18
16673,226490,S. Boyd,ST,54,20
16674,231860,C. Lucatero,CM,54,20
16675,233484,A. Campbell,CM,54,18
16676,234901,N. Shipnoski,CD,54,19
16677,236488,A. Traorè,ED,54,17
16678,226480,D. Davidson,CM,54,20
16679,232108,B. Zalo,DF,54,19
16680,233215,C. Addai,GK,54,19
16681,235880,L. Marson,GK,54,19
