,sofifa_id,short_name,player_positions,overall,age
13689,230631,M. Festa,GK,62,27
13690,230830,Ian González,ST,62,26
13691,231956,Liao Junjian,LD,62,25
13692,237428,S. Nakahara,CM,62,25
13693,237918,D. Sugimoto,GK,62,25
13694,239051,J. Albert,DF,62,27
13695,243111,D. Campos,LD,62,23
13696,245532,H. Silveira,ST,62,26
13697,246077,K. Sheppard,ST,62,25
13698,246144,B. Mwila,ST,62,25
13699,246442,N. Fukumori,DF,62,26
13700,246993,F. Lasso,DF,62,26
13701,250785,S. Santin,CD,62,25
13702,251213,C. Vega,CM,62,25
13703,184261,A. Wiss,DF,62,28
13704,199218,B. Hamill,DF,62,26
13705,202926,J. Ericsson,LI,62,25
13706,203210,Y. Songo'o,CM,62,27
13707,203224,C. Good,DF,62,26
13708,203428,E. Hewitt,CM,62,25
13709,204396,H. Bos,CM,62,26
13710,204448,K. Adorján,CM,62,26
13711,204515,S. Sama,DF,62,26
13712,210966,Z. Francis-Angol,LI,62,26
13713,212560,N. Townsend,GK,62,24
13714,214634,J. Hessenthaler,CM,62,25
13715,218717,G. Mhango,ST,62,26
13716,221518,T. Väyrynen,ST,62,26
13717,222952,A. Paroni,GK,62,29
13718,224615,Zheng Dalun,CD,62,25
13719,224769,T. Doyle,DF,62,27
13720,226654,S. Ring,LI,62,24
13721,227041,E. Nielsen,EI,62,25
13722,232455,H. Futami,DF,62,27
13723,233280,Lee Min Gi,LI,62,26
13724,234809,E. Guerrero,DF,62,28
13725,239040,Pedro Henrique,ST,62,26
13726,242953,N. Boxall,DF,62,27
13727,244415,T. Rotter,DF,62,27
13728,247965,M. Cikarski,LI,62,26
13729,251088,K. Kościelny,DF,62,27
13730,251214,M. Pato,ST,62,26
13731,251782,B. Yaméogo,ST,62,25
13732,186147,G. Woods,GK,62,29
13733,189408,L. Rath,LI,62,27
13734,191528,Hou Sen,GK,62,30
13735,193357,L. Hodson,LD,62,27
13736,198253,S. Arnold,GK,62,29
13737,198692,D. Parrett,CM,62,27
13738,199892,Joaquim Adão,CM,62,26
13739,200658,E. İşcan,GK,62,27
13740,202014,R. Lopes,DF,62,27
13741,203517,K. Pogrebnyak,ST,62,27
13742,204551,J. Jakubov,GK,62,30
13743,205053,R. McCabe,CM,62,26
13744,208188,J. Guthrie,DF,62,26
13745,209572,A. Al Owayshir,GK,62,28
13746,210824,F. Tchenkoua,CI,62,26
13747,211006,M. Al Amri,LI,62,27
13748,211050,F. Ohandza,ST,62,27
13749,212038,A. Al Jadani,GK,62,28
13750,213093,J. Clisby,LI,62,27
13751,214345,D. Valencia,DF,62,28
13752,216110,D. Kudła,GK,62,27
13753,216226,A. Kenyon,CM,62,26
13754,221351,D. Poggenberg,LI,62,27
13755,226650,Kim Won Gun,DF,62,27
13756,228610,O. Muzayil,LD,62,26
13757,228692,H. Jafry,CM,62,27
13758,228794,M. Al Najrani,CD,62,26
13759,235021,L. Canotto,CD,62,25
13760,240176,M. Perg,DF,62,27
13761,241653,E. Figueroa,DF,62,28
13762,242883,Lee Min Soo,CM,62,27
13763,243856,A. Mabaso,CM,62,28
13764,244116,H. Abou Demba,LD,62,27
13765,244820,S. Gölles,LD,62,27
13766,244923,J. Branger-Engone,CD,62,25
13767,245521,M. Bakhit,LD,62,27
13768,245812,K. Zapolnik,CD,62,26
13769,247149,J. Guevara,CM,62,27
13770,247233,Z. Koné,ST,62,27
13771,247980,S. Popovici,LI,62,26
13772,247993,P. Petrescu,CD,62,26
13773,251082,B. Barbu,CM,62,27
13774,251085,A. Buziuc,ST,62,25
13775,251215,F. Toplitsch,CM,62,27
13776,251246,E. Romero,CM,62,27
13777,251644,Odei,DF,62,29
13778,2335,A. Wilbraham,ST,62,39
13779,10899,C. Porter,ST,62,35
13780,51513,D. Cowie,CD,62,36
13781,52679,J. Murphy,GK,62,37
13782,53363,A. Collin,GK,62,34
13783,53756,L. Price,GK,62,34
13784,53778,M. Richards,ST,62,36
13785,54008,S. Bywater,GK,62,38
13786,102593,C. Woodman,LI,62,36
13787,111328,L. McCormick,GK,62,35
13788,120243,P. Gori,GK,62,39
13789,138816,D. Brill,GK,62,33
13790,142333,M. McNulty,GK,62,38
13791,149697,M. McChrystal,DF,62,35
13792,150995,B. Rotenberg,LD,62,33
13793,152523,S. Flinders,GK,62,33
13794,154729,C. Stefańczyk,LD,62,35
13795,155041,C. Mackail-Smith,ST,62,35
13796,155977,G. MacKenzie,DF,62,33
13797,158305,Liu Jian,DF,62,34
13798,159578,C. Donaldson,ST,62,35
13799,159599,S. Wiseman,LD,62,33
13800,161841,J. Hoyte,LD,62,34
13801,163135,M. Tørnes,GK,62,33
13802,163768,M. Rose,CM,62,36
13803,164647,S. Strømnes,DF,62,32
13804,166117,C. Neal,GK,62,33
13805,167497,D. Avdić,ST,62,30
13806,169489,J. Byrom,CM,62,32
13807,170072,T. Robinson,ST,62,30
13808,170114,B. Graham,ST,62,31
13809,171677,A. Stachowiak,GK,62,32
13810,171982,C. Andrew,ST,62,32
13811,172573,P. Kristensen,LD,62,32
13812,172870,M. van Duin,GK,62,32
13813,176301,Ha Dae Sung,CM,62,34
13814,176803,T. Joza,DF,62,32
13815,176839,E. Nouri,LD,62,33
13816,177725,S. Vincent,CI,62,32
13817,179055,A. Marciniak,LI,62,30
13818,180440,A. Danch,DF,62,31
13819,182360,Cao Yang,DF,62,37
13820,182423,Yang Shanping,DF,62,31
13821,182470,Yu Ziqian,GK,62,34
13822,182681,C. Daniel,LI,62,31
13823,183025,M. Simon,ST,62,33
13824,183233,P. Malinowski,CI,62,35
13825,183530,J. Smith,CM,62,32
13826,183549,E. Parish,GK,62,29
13827,183780,O. Lancashire,DF,62,30
13828,184013,M. Bartley,CM,62,32
13829,184042,J. Dayton,CD,62,30
13830,184714,M. Green,ST,62,32
13831,184980,I. Bermingham,LI,62,30
13832,185388,C. Gauseth,CM,62,35
13833,186229,Zhang Chiming,CD,62,30
13834,186230,Feng Zhuoyi,CM,62,30
13835,186488,Li Shuai,GK,62,36
13836,186536,B. Shea,LI,62,29
13837,187338,A. Mehmeti,ST,62,29
13838,187857,G. Sandomierski,GK,62,29
13839,187918,A. Rashkaj,CM,62,29
13840,187964,R. Kujawa,ST,62,30
13841,189233,T. Vaiho,GK,62,30
13842,189238,F. Hart,LD,62,29
13843,189282,A. Leitch-Smith,ST,62,29
13844,189307,L. Young,LD,62,29
13845,189828,M. Byrne,CM,62,30
13846,190245,M. Varvodić,GK,62,30
13847,190481,M. Solheim,LI,62,31
13848,190492,J. Labadie,CM,62,28
13849,191437,A. Al Mazaidi,GK,62,33
13850,191684,Jung San,GK,62,30
13851,192170,D. Chatto,CM,62,33
13852,192651,O. Malik,CM,62,28
13853,193083,R. Draper,CM,62,30
13854,193781,S. Russo,GK,62,30
13855,193932,R. Lambe,CI,62,28
13856,193957,C. Montano,CI,62,27
13857,196907,D. Russo,GK,62,31
13858,197511,H. Al Raheb,ST,62,35
13859,197930,J. Parker,ST,62,28
13860,198543,A. Greene,ST,62,29
13861,198689,K. Marsh-Brown,CD,62,26
13862,198825,M. Cullen,ST,62,27
13863,199047,D. Corcoran,ST,62,30
13864,199130,G. Jansson,GK,62,33
13865,199235,Jo Jae Cheol,CM,62,33
13866,199881,M. Königs,ST,62,29
13867,199908,F. Brown Forbes,ST,62,27
13868,200549,Ko Kyung Min,CD,62,32
13869,201534,N. Jüllich,CM,62,29
13870,201993,A. Tveter,ST,62,28
13871,202049,A. Struna,LD,62,30
13872,202333,M. Sak,LI,62,29
13873,202793,A. Berardi,GK,62,28
13874,203310,C. Harold,CD,62,26
13875,203778,A. Horwath,GK,62,32
13876,204642,V. Genev,DF,62,30
13877,205091,N. Gotfredsen,LD,62,30
13878,208056,Jeon Hyeon Chul,CM,62,28
13879,208474,I. Filip,CM,62,30
13880,208577,F. Torsteinbø,EI,62,28
13881,209169,H. Al Shuwaysh,DF,62,30
13882,209254,R. Willmott,CD,62,29
13883,209277,N. Pond,DF,62,34
13884,209535,G. Warren,DF,62,34
13885,210806,W. Suwayyid,LI,62,31
13886,211237,S. Ramizi,CD,62,27
13887,211814,M. Kühne,LD,62,31
13888,211888,M. Willsch,CD,62,28
13889,212175,P. Farman,GK,62,29
13890,212818,Kim Do Hyung,CD,62,28
13891,213821,F. Sepúlveda,LD,62,27
13892,214164,N. Salazar,CM,62,31
13893,214246,J. Gutiérrez,CM,62,29
13894,214297,M. Sandoval,CM,62,27
13895,214347,J. García,CI,62,28
13896,214458,D. Rosende,CM,62,33
13897,215016,N. Correa,DF,62,35
13898,215469,L. Hogan,DF,62,30
13899,215693,T. Mikkelsen,GK,62,35
13900,215971,A. Al Khaibari,DF,62,29
13901,216698,M. Garcia,CI,62,27
13902,217540,D. Fofana,DF,62,29
13903,220983,P. Karlsson,DF,62,30
13904,221826,Li Tixiang,DF,62,29
13905,221976,Jiang Zhe,LD,62,30
13906,222063,C. Carlsson,CD,62,30
13907,222118,Zhang Chenglin,DF,62,32
13908,222294,Sun Shilin,CM,62,30
13909,223156,T. Willers,DF,62,32
13910,223404,A. Fisher,ST,62,29
13911,223407,M. Al Furayj,GK,62,31
13912,223821,Yeo Seong Hae,DF,62,31
13913,224874,A. Pellegrino,CI,62,29
13914,226182,Sui Weijie,GK,62,36
13915,226186,Luo Xin,DF,62,29
13916,226191,Wu Qing,CI,62,37
13917,226496,N. Miracco,ST,62,28
13918,227052,M. Vallecilla,LI,62,28
13919,227418,J. Manns,LD,62,23
13920,227767,J. Solberg,LI,62,30
13921,227880,C. Stokes,DF,62,28
13922,228249,H. Al Juhayyim,ST,62,31
13923,229198,J. Núñez,CI,62,30
13924,230409,Túlio Nevinha,DF,62,31
13925,230505,Fachendinho,ST,62,27
13926,230517,Tiagildo Serra,ST,62,31
13927,232023,A. Pelvas,ST,62,30
13928,232371,W. Hashimoto,LI,62,32
13929,232453,N. Ishikawa,LI,62,33
13930,232576,Y. Kobayashi,CM,62,30
13931,232686,N. Sakurauchi,CD,62,29
13932,232752,S. Hyodo,CM,62,33
13933,232776,Y. Kobayashi,LD,62,33
13934,232820,K. Yamamoto,CM,62,29
13935,233879,D. Florea,ST,62,31
13936,234650,M. Holzmann,CI,62,28
13937,235457,V. Leikvoll Moberg,CM,62,28
13938,235472,Diego Ferraresso,LD,62,27
13939,236197,Hélton Carvalhal,ST,62,27
13940,237781,K. Fujimoto,DF,62,33
13941,237797,K. Sekiguchi,CI,62,33
13942,238588,D. Buchholz,GK,62,34
13943,239119,L. Leahy,LI,62,26
13944,239159,A. Riel,ST,62,29
13945,239338,A. Ibrahimaj,CD,62,27
13946,239552,M. Biamou,ST,62,28
13947,239677,F. Corapi,CM,62,33
13948,240221,C. Cisternas,CM,62,33
13949,240449,M. Cavallotti,GK,62,34
13950,242500,A. Benga,DF,62,30
13951,242925,Park Hyeong Jin,CI,62,29
13952,243552,Limones,GK,62,32
13953,244157,F. Dady Ngoy,LD,62,29
13954,244409,F. Faist,GK,62,30
13955,244444,A. Saraniti,ST,62,30
13956,244660,M. López,CI,62,28
13957,244912,T. Sugeno,GK,62,35
13958,245217,S. Tka,DF,62,28
13959,246323,I. Fujita,CM,62,28
13960,246433,K. Söderström,CD,62,33
13961,247942,A. Bălan,ST,62,29
13962,247983,D. Tătar,LI,62,31
13963,250832,L. Maynard,CM,62,30
13964,250901,M. Uğurlu,LI,62,30
13965,250905,K. Velkov,DF,62,30
13966,250928,M. Kołba,GK,62,27
13967,251086,F. Achim,LD,62,27
13968,251089,M. Domański,CM,62,28
13969,251603,K. Piscopo,MP,62,21
13970,251722,A. Chakraborty,DF,62,33
13971,251727,H. Bhandari,CD,62,30
13972,251736,A. Swaminathan,CM,62,27
13973,251787,M. Kocić,LI,62,29
13974,251985,D. Ferretti,ST,62,32
13975,252099,P. Gál-Andrezly,CI,62,29
13976,252312,G. Stancampiano,GK,62,32
13977,241552,J. Italiano,CI,61,17
13978,242434,C. Jones,CM,61,18
13979,245153,N. Wood,DF,61,17
13980,246123,D. Redan,ST,61,18
13981,247827,M. Olise,CM,61,17
13982,251870,J. Cabal,LI,61,18
13983,238516,L. Østigård,DF,61,19
13984,244717,A. Gallo,LI,61,19
13985,246877,G. Gaetano,CM,61,19
13986,247393,E. Cardozo,CM,61,18
13987,252595,F. Tolomello,CM,61,17
13988,224942,R. Alvarez,CI,61,20
13989,236413,S. Kulenović,ST,61,19
13990,240940,R. de la Rosa,ST,61,19
13991,241382,R. Tulloch,ST,61,18
13992,243637,R. Hutchinson,LI,61,19
13993,246328,A. Aidonis,DF,61,18
13994,247678,J. Araujo,LD,61,17
13995,248507,N. Bannis,ST,61,17
13996,251524,A. Konaté,CM,61,18
13997,251550,A. Fitzpatrick,CD,61,18
13998,229901,H. Souttar,DF,61,20
13999,235288,S. Schreck,CM,61,20
14000,240428,B. Figueroa,CM,61,20
14001,241038,K. Bennetts,CI,61,20
14002,242184,A. Amade,LD,61,19
14003,242923,S. Palma,DF,61,19
14004,244558,I. Domínguez,LI,61,19
14005,247659,L. N'Diaye,ST,61,18
14006,251431,M. Malone,ST,61,18
14007,252599,S. Sanna,CM,61,20
14008,252802,W. Singo,DF,61,18
14009,234686,J. Lotomba,LI,61,20
14010,237630,A. Paşcanu,DF,61,20
14011,238216,C. Gallagher,CM,61,19
14012,238509,E. Youan,ST,61,20
14013,239682,N. Fernández,CD,61,19
14014,240570,S. Sissoko,CM,61,20
14015,241055,Diego Pampín,LI,61,19
14016,241394,A. Akinola,ST,61,19
14017,242271,A. Irving,CM,61,19
14018,243239,L. Gonzalez,ST,61,19
14019,244042,M. Djitté,ST,61,19
14020,246451,V. Triboulet,ST,61,20
14021,246752,E. Joseph,EI,61,19
14022,246875,O. Kossounou,DF,61,18
14023,248209,P. Maslov,LD,61,19
14024,250744,N. Wunsch,CM,61,18
14025,251916,P. Ndiaga Yade,EI,61,19
14026,252290,S. Esposito,CM,61,18
14027,252704,M. Sala,LI,61,20
14028,232545,N. Broadhead,EI,61,21
14029,235076,L. Ndukwu,CD,61,20
14030,235274,M. Mleczko,GK,61,20
14031,237170,Aitor Lorea,CD,61,21
14032,237227,I. Rozas,ED,61,21
14033,240041,A. Babacan,CM,61,19
14034,241383,D. Meredith,LD,61,19
14035,242479,D. Henriquez,ED,61,20
14036,243041,J. Guttau,CI,61,19
14037,243449,L. Perrin,DF,61,20
14038,243981,A. Xhemajli,DF,61,21
14039,244825,B. Yáñez,CI,61,18
14040,245760,N. Wiemann,DF,61,20
14041,246074,B. Goller,ED,61,20
14042,246137,K. Ramsay,LD,61,18
14043,246258,L. Beltrán,ST,61,18
14044,247093,S. Pedroza,CM,61,20
14045,247668,K. N'Dri,ST,61,18
14046,248137,F. Rodríguez,DF,61,19
14047,248765,C. Conteh,CI,61,19
14048,250887,Rafa Tresaco,ST,61,18
14049,250997,José Gragera,CM,61,19
14050,252866,Carreira,LD,61,18
14051,252903,S. Appelkamp,CM,61,18
14052,225779,B. Sheaf,CM,61,21
14053,227807,M. Folivi,ST,61,21
14054,228148,R. Hepburn-Murphy,ST,61,20
14055,231520,K. Sibille,DF,61,20
14056,233052,J. Maddox,CM,61,20
14057,235028,T. McIntyre,DF,61,20
14058,236344,J. Molumby,CM,61,19
14059,236842,J. Torres,CI,61,19
14060,237337,T. Verlinden,ED,61,19
14061,239925,S. Klaas,CM,61,21
14062,240451,J. Beste,LI,61,20
14063,241850,M. Retegui,ST,61,20
14064,243308,Álex Dos Santos,GK,61,20
14065,243514,J. Meier,LI,61,19
14066,243642,W. Tchimbembé,CD,61,21
14067,244539,H. Masoudi,CM,61,19
14068,245440,M. Aruga,LI,61,20
14069,245568,Dani Merino,GK,61,20
14070,245632,Miguel Morro,GK,61,18
14071,246450,K. Cabral,CI,61,19
14072,248351,I. Atanga,ED,61,18
14073,248588,C. Itu,CM,61,19
14074,251076,A. Șut,CM,61,20
14075,251178,T. Grivosti,DF,61,20
14076,251392,T. Krauß,CM,61,18
14077,251482,C. Kinsombi,CI,61,19
14078,251537,G. Magnée,LD,61,19
14079,251575,A. Sayyadmanesh,ST,61,18
14080,252057,L. Gavioli,CM,61,19
14081,225770,K. da Graca,DF,61,21
14082,231241,T. Svendsen,CM,61,19
14083,232205,C. Moya,CM,61,21
14084,234177,N. Ennis,ST,61,20
14085,234658,O. Hedvall,GK,61,20
14086,235141,P. Menzel,GK,61,20
14087,237415,J. Williams,LD,61,19
14088,237657,E. Orona,DF,61,20
14089,237683,N. Holland,CI,61,21
14090,238060,N. Trott,GK,61,20
14091,239466,M. Skenderović,ST,61,21
14092,240912,G. Johnston,DF,61,20
14093,240926,N. Phillips,DF,61,22
14094,241392,E. Daci,ST,61,20
14095,241485,Chen Binbin,EI,61,21
14096,242600,N. Strunck,CM,61,19
14097,243360,N. Fröling,ST,61,19
14098,243445,F. Kaya,ST,61,19
14099,243973,T. Reithmeir,DF,61,19
14100,244448,J. Sánchez Purata,DF,61,21
14101,245016,A. Ciss,CM,61,19
14102,245127,M. Sopoćko,CM,61,20
14103,245216,H. Daza,LI,61,21
14104,245453,G. Arib,CM,61,19
14105,246603,Matis Carvalho,GK,61,20
14106,247080,J. Vargas,ST,61,19
14107,247187,Júnior Brumado,ST,61,20
14108,251107,A. Lebeau,CM,61,19
14109,251848,R. Moldoveanu,CI,61,20
14110,252111,M. Gueddar,EI,61,20
14111,223871,D. Armstrong,CI,61,21
14112,228637,C. Harries,DF,61,22
14113,228789,Robert Sanchez,GK,61,21
14114,231503,B. Sambou,ST,61,21
14115,231663,J. Barrett,CI,61,21
14116,232102,C. Masterson,DF,61,20
14117,232203,A. Donkor,CI,61,21
14118,235216,B. Fox,CM,61,21
14119,237694,L. Sherif,CM,61,20
14120,238491,A. Oteh,ST,61,20
14121,239617,A. Cervantes,CM,61,21
14122,239676,K. Taylor,CM,61,19
14123,239742,J. Klinsmann,GK,61,22
14124,239770,N. Casale,DF,61,21
14125,242390,Tomás Reymão,CM,61,20
14126,242497,K. Lara,LI,61,20
14127,243185,P. Wiśniewski,DF,61,20
14128,243593,A. Laurienté,CD,61,20
14129,244680,M. Choinière,EI,61,20
14130,245067,Y. Taki,MP,61,19
14131,245087,C. Bayiha,ED,61,20
14132,245725,D. Rosales,LD,61,21
14133,245758,Itaitinga,ST,61,20
14134,246610,J. Cozzani,GK,61,20
14135,246688,S. Abdulhamid,LD,61,19
14136,247123,A. Jonjic,CD,61,19
14137,247546,Dani García,CM,61,20
14138,247949,�. Vlădoiu,LD,61,20
14139,248823,S. Straudi,CD,61,20
14140,250996,A. Roczen,ST,61,19
14141,251295,J. Rumpf,DF,61,19
14142,251352,J. Shaffelburg,CI,61,19
14143,251604,V. Tasar,CI,61,22
14144,252006,B. Vázquez,DF,61,21
14145,252258,M. Talabidi,DF,61,17
14146,221487,J. Sierra,ST,61,22
14147,228106,P. O'Connor,DF,61,21
14148,228212,A. Helmersen,ST,61,21
14149,228608,A. Andrésson,DF,61,21
14150,229269,Z. Westbrooke,CM,61,22
14151,229771,C. McCarthy,DF,61,21
14152,230836,E. Dahl Reitan,LD,61,21
14153,230890,B. Wilson,CM,61,22
14154,231101,M. Weymans,LI,61,21
14155,232520,D. Jaiyesimi,CI,61,21
14156,233245,S. McLoughlin,CM,61,22
14157,233394,Huang Zhengyu,DF,61,22
14158,234401,I. Hemans,LI,61,22
14159,234941,C. Pring,LI,61,21
14160,235242,D. Heymans,CM,61,20
14161,236038,K. Duncan,LD,61,21
14162,236209,D. Hume,LI,61,20
14163,236216,E. Mensah,EI,61,21
14164,236297,M. Cortés,CD,61,22
14165,236471,M. Kaasa,CM,61,21
14166,237317,R. Macek,CM,61,22
14167,237422,Y. Gómez,LI,61,21
14168,238085,H. Ciftci,CM,61,21
14169,239390,D. Urzúa,CM,61,22
14170,240725,I. Aaneba,LD,61,20
14171,240919,José Carlos,CM,61,20
14172,241575,M. van Kins,CM,61,20
14173,242748,A. Herzog,CM,61,21
14174,242921,A. Aleo,LI,61,21
14175,243235,O. Mbaizo,LD,61,21
14176,243500,A. Gamboa,DF,61,20
14177,245481,Y. Al Bakr,LD,61,21
14178,248119,G. Ganea,ST,61,20
14179,251632,N. Tarnat,CM,61,21
14180,252593,P. Vroegh,CM,61,19
14181,252864,Bermejo,CM,61,21
14182,222379,F. Arce,CM,61,22
14183,225189,S. Bastoni,ED,61,22
14184,225473,G. Sbrissa,CM,61,22
14185,228369,J. Walton,GK,61,21
14186,229783,D. Gyollai,GK,61,22
14187,230864,C. Blackett-Taylor,EI,61,21
14188,231237,P. Jensen,GK,61,21
14189,231411,R. McKenzie,DF,61,20
14190,233831,J. Salas,LD,61,22
14191,234407,J. Bitter,LD,61,22
14192,234788,Eliseo Falcón,DF,61,22
14193,234982,M. Christensen,CM,61,21
14194,236955,P. Tomczyk,ST,61,21
14195,238055,A. Al Najjar,CD,61,22
14196,238234,A. Al Khulaif,CD,61,22
14197,238345,K. Tagawa,ST,61,20
14198,238474,M. Chajia,MP,61,21
14199,238846,T. Archibald,CD,61,21
14200,239566,J. Schau,CD,61,20
14201,240575,Prendes,DF,61,22
14202,241833,K. Gutiérrez,CM,61,22
14203,242803,P. Michael,ST,61,21
14204,244449,E. Cerna,EI,61,21
14205,244480,H. Magnetti,CM,61,21
14206,244758,R. Paparelli,DF,61,22
14207,245446,M. Borquez,GK,61,20
14208,246657,Álvaro Vallés,GK,61,21
14209,246803,D. Jones,CI,61,22
14210,246870,E. Díaz,DF,61,23
14211,246940,P. Tawiah,LI,61,20
14212,248129,D. González,CM,61,20
14213,248547,A. Uribe,CM,61,20
14214,248726,M. Ngalina,ST,61,19
14215,250924,N. Blumberg,CD,61,22
14216,250991,L. Bell Bell,MP,61,22
14217,251944,Joan Femenías,GK,61,22
14218,252407,Jota Gonçalves,DF,61,19
14219,252436,J. Ipalibo,CM,61,21
14220,212255,S. Mohlin,GK,61,23
14221,213519,B. Walker,CM,61,23
14222,213696,M. Willock,CM,61,22
14223,220893,C. Baker-Richardson,ST,61,23
14224,221637,V. Moreno,DF,61,24
14225,223120,José León,DF,61,24
14226,223905,P. Ng,LD,61,23
14227,225867,V. Adeboyejo,ST,61,21
14228,226459,J. Ramos,LI,61,22
14229,226473,M. Kelly,LI,61,21
14230,227895,K. Twardek,CD,61,22
14231,228255,N. Lemaître,GK,61,22
14232,228292,C. Harkin,CM,61,23
14233,229105,D. Sula,ST,61,21
14234,230812,A. Pattison,CM,61,21
14235,231187,Oleaga,GK,61,22
14236,231228,F. Benko,CM,61,21
14237,232490,R. Ito,CM,61,21
14238,234858,M. Funk,GK,61,23
14239,235690,A. Bifulco,CD,61,22
14240,235978,Kaiser,DF,61,23
14241,236364,D. Watts,CM,61,22
14242,236365,C. Wood,LI,61,22
14243,236618,L. Lemoine,DF,61,21
14244,236651,B. Koglin,DF,61,22
14245,236879,José Alonso,DF,61,23
14246,237101,Lee Seung Mo,CM,61,21
14247,237132,G. Weissbeck,CM,61,22
14248,237500,D. Lippert,LI,61,23
14249,237988,T. Hara,LD,61,20
14250,238503,L. Weinkauf,GK,61,22
14251,239948,S. Reyes,CI,61,21
14252,240529,Rayco,CM,61,22
14253,241217,G. Hatano,GK,61,21
14254,244060,P. Harant,DF,61,20
14255,244167,S. Milewski,CM,61,21
14256,244456,M. Erlić,DF,61,21
14257,246833,J. Bühler,CD,61,21
14258,247086,L. Prip,CI,61,22
14259,247391,Andre Shinyashiki,ST,61,22
14260,247492,Marcos Isla,DF,61,22
14261,247877,N. Nöstlinger,CM,61,21
14262,248069,Javi Navarro,CI,61,22
14263,250927,O. Erdogan,DF,61,20
14264,250947,A. Nollenberger,CI,61,22
14265,251429,F. Kunze,CM,61,21
14266,251574,M. Saglam,LD,61,21
14267,252032,M. Mbaye,GK,61,21
14268,252140,O. Carabalí,GK,61,22
14269,252328,Brunet,CM,61,21
14270,213673,A. Kiwomya,CD,61,23
14271,214478,S. Ayala,CM,61,23
14272,220795,D. Vitturini,LD,61,22
14273,221764,D. Thomas,CD,61,23
14274,223253,E. Haugan,DF,61,21
14275,223982,R. Watson,GK,61,23
14276,225872,J. McGrath,CM,61,22
14277,226415,M. Mara,CI,61,22
14278,226438,S. McMann,LI,61,22
14279,226501,J. Robles,DF,61,22
14280,228368,J. Sterry,LD,61,23
14281,228584,A. May,CM,61,21
14282,229375,E. Adebayo,ST,61,21
14283,229468,F. Saavedra,LI,61,22
14284,229848,A. Vaikla,GK,61,22
14285,230846,R. Charles-Cook,CM,61,22
14286,231052,G. Morelli,LD,61,22
14287,231572,E. Montaño,CM,61,23
14288,232944,S. Fujitani,LD,61,21
14289,235157,C. Daferner,ST,61,21
14290,237497,D. Barbosa,LD,61,22
14291,237695,M. Ortega,GK,61,24
14292,238793,T. Jacobsen,LI,61,22
14293,240538,A. Vucenovic,ST,61,21
14294,241244,R. Strain,LD,61,22
14295,242230,J. Lennon,CM,61,21
14296,244154,S. Mailat,CI,61,21
14297,244639,J. Suárez,CD,61,22
14298,247063,M. Khalfan,CI,61,20
14299,247219,K. Kizito,ST,61,22
14300,247459,S. Nealis,DF,61,22
14301,251002,S. Conteh,CD,61,22
14302,251190,C. Pepe,DF,61,22
14303,251278,K. Antonik,CD,61,20
14304,251501,H. Saghiri,CM,61,22
14305,251755,S. Gassama,LI,61,20
14306,252291,Pedro Augusto,CM,61,22
14307,252798,B. Albayrak,DF,61,21
14308,203430,G. Ray,DF,61,25
14309,212366,J. Sheehan,CM,61,24
14310,221332,G. Guerrieri,GK,61,23
14311,221528,N. Konstandopoulos,CM,61,23
14312,221928,M. Castroman,CM,61,24
14313,221989,F. Aliti,DF,61,25
14314,223599,C. Cooke,CM,61,22
14315,224238,W. Boyle,DF,61,23
14316,224597,M. Eberwein,CM,61,23
14317,225068,J. McDonagh,LD,61,23
14318,225167,S. Sefil,DF,61,25
14319,227146,D. Contreras,CM,61,25
14320,227603,P. Kpozo,LI,61,21
14321,228307,W. McDonald,CI,61,22
14322,228355,K. Joelsson,GK,61,21
14323,228658,K. O'Connor,LI,61,24
14324,228700,S. Alberto,DF,61,23
14325,228836,E. Dabo,DF,61,23
14326,229279,M. Hingerl,CM,61,23
14327,231278,E. Maury,CM,61,23
14328,231606,A. Jakupović,ST,61,21
14329,232194,S. Cordero,LI,61,23
14330,234639,S. Johansen,DF,61,23
14331,235205,B. Gyamfi,LD,61,23
14332,236243,M. De Marchi,ST,61,24
14333,237169,C. Bramall,LI,61,23
14334,237307,H. Wingo,CD,61,23
14335,238955,D. Tuma,CI,61,23
14336,239126,M. Al Baqawi,LD,61,23
14337,239245,F. Piszczek,ST,61,24
14338,239775,F. Senninger,LI,61,23
14339,240074,B. Dione,EI,61,22
14340,240129,M. Haarup,LI,61,23
14341,241283,Luis Díaz,CM,61,24
14342,242556,F. Arbeláez,LI,61,22
14343,242662,J. Borgmann,DF,61,21
14344,244435,J. Heil,CD,61,22
14345,244496,S. Perić,DF,61,22
14346,245653,J. Murray,ST,61,23
14347,246289,C. Huerta,ST,61,18
14348,246737,H. García,EI,61,22
14349,247427,A. Rwatubyaye,DF,61,22
14350,251363,E. Azemović,DF,61,22
14351,251370,S. Najar,CD,61,23
14352,251891,Lucas Soares,LD,61,21
14353,252484,R. Deaconu,CM,61,22
14354,252575,P. Mendy,LI,61,23
14355,202549,I. Furu,DF,61,25
14356,210033,L. López,DF,61,25
14357,211011,C. Dilo,GK,61,25
14358,213151,C. Norman,LD,61,23
14359,213864,B. Utvik,DF,61,23
14360,218576,W. Aimson,DF,61,25
14361,218922,G. Davies,CI,61,22
14362,219482,R. Fulton,GK,61,23
14363,219643,O. Hadžikić,GK,61,23
14364,220149,T. Field,LI,61,22
14365,220787,A. Kojić,LD,61,23
14366,221277,D. Trichard,LI,61,24
14367,223750,D. Steininger,CD,61,24
